timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,28.4,78,10.066230000000001,1
2018-01-01 01:30:00,28.4,71,11.855782,1
2018-01-01 02:30:00,28.4,65,13.869028000000002,1
2018-01-01 03:30:00,28.4,55,9.171454,1
2018-01-01 04:30:00,26.6,71,5.816044000000001,1
2018-01-01 05:30:00,24.8,77,9.171454,1
2018-01-01 06:30:00,24.8,77,9.171454,1
2018-01-01 07:30:00,26.6,65,9.171454,1
2018-01-01 08:30:00,24.8,71,14.987498000000002,1
2018-01-01 09:30:00,24.8,71,12.750558000000002,1
2018-01-01 10:30:00,26.6,60,12.750558000000002,1
2018-01-01 11:30:00,26.78,57,11.632088000000001,1
2018-01-01 12:30:00,26.6,55,10.289924,1
2018-01-01 13:30:00,24.8,65,9.171454,1
2018-01-01 14:30:00,24.8,65,8.052984,1
2018-01-01 15:30:00,24.8,65,9.171454,1
2018-01-01 16:30:00,23.9,67,9.171454,1
2018-01-01 17:30:00,23.0,71,9.171454,1
2018-01-01 18:30:00,23.0,71,10.289924,1
2018-01-01 19:30:00,21.2,77,10.289924,1
2018-01-01 20:30:00,21.2,77,8.052984,1
2018-01-01 21:30:00,19.4,92,8.052984,1
2018-01-01 22:30:00,19.4,84,8.052984,1
2018-01-01 23:30:00,19.4,84,8.052984,1
2018-01-02 00:30:00,17.6,70,6.934514000000001,1
2018-01-02 01:30:00,17.6,84,4.697574,1
2018-01-02 02:30:00,19.4,77,5.816044000000001,1
2018-01-02 03:30:00,19.4,77,5.816044000000001,1
2018-01-02 04:30:00,19.4,84,5.816044000000001,1
2018-01-02 05:30:00,17.6,84,4.697574,1
2018-01-02 06:30:00,15.8,84,6.934514000000001,1
2018-01-02 07:30:00,15.8,92,8.052984,1
2018-01-02 08:30:00,17.6,84,6.934514000000001,1
2018-01-02 09:30:00,19.4,84,6.934514000000001,1
2018-01-02 10:30:00,24.8,54,10.289924,1
2018-01-02 11:30:00,24.8,50,8.052984,1
2018-01-02 12:30:00,26.6,46,9.171454,1
2018-01-02 13:30:00,26.6,46,5.816044000000001,1
2018-01-02 14:30:00,24.8,71,8.052984,1
2018-01-02 15:30:00,19.4,84,8.052984,1
2018-01-02 16:30:00,15.8,92,8.052984,1
2018-01-02 17:30:00,15.8,84,8.052984,1
2018-01-02 18:30:00,14.0,91,8.052984,1
2018-01-02 19:30:00,14.0,91,8.052984,1
2018-01-02 20:30:00,12.2,91,8.052984,1
2018-01-02 21:30:00,12.2,91,8.052984,1
2018-01-02 22:30:00,12.2,91,6.934514000000001,1
2018-01-02 23:30:00,12.2,91,6.934514000000001,1
2018-01-03 00:30:00,12.2,76,5.816044000000001,1
2018-01-03 01:30:00,12.2,91,5.816044000000001,1
2018-01-03 02:30:00,10.399999999999999,91,6.934514000000001,1
2018-01-03 03:30:00,12.2,84,8.052984,1
2018-01-03 04:30:00,10.399999999999999,91,6.934514000000001,1
2018-01-03 05:30:00,12.2,84,6.934514000000001,1
2018-01-03 06:30:00,12.2,91,9.171454,1
2018-01-03 07:30:00,12.2,84,9.171454,1
2018-01-03 08:30:00,15.620000000000001,84,9.171454,1
2018-01-03 09:30:00,19.4,84,9.171454,1
2018-01-03 10:30:00,23.0,71,8.052984,1
2018-01-03 11:30:00,24.8,54,8.052984,1
2018-01-03 12:30:00,24.8,54,11.408394,1
2018-01-03 13:30:00,24.8,50,14.987498000000002,1
2018-01-03 14:30:00,23.0,54,16.105968,1
2018-01-03 15:30:00,23.0,54,16.105968,1
2018-01-03 16:30:00,23.36,56,14.54011,1
2018-01-03 17:30:00,23.9,58,12.974252,1
2018-01-03 18:30:00,24.8,59,11.408394,1
2018-01-03 19:30:00,24.8,65,13.869028000000002,1
2018-01-03 20:30:00,26.78,62,15.65858,1
2018-01-03 21:30:00,28.4,60,17.224438000000003,1
2018-01-03 22:30:00,26.6,71,14.987498000000002,1
2018-01-03 23:30:00,26.6,84,14.987498000000002,1
2018-01-04 00:30:00,26.6,81,16.105968,1
2018-01-04 01:30:00,26.6,77,17.224438000000003,1
2018-01-04 02:30:00,26.6,77,14.987498000000002,1
2018-01-04 03:30:00,28.4,65,14.987498000000002,1
2018-01-04 04:30:00,26.6,92,13.869028000000002,1
2018-01-04 05:30:00,26.6,84,6.934514000000001,1
2018-01-04 06:30:00,28.4,65,11.408394,1
2018-01-04 07:30:00,28.4,71,13.869028000000002,1
2018-01-04 08:30:00,28.4,65,11.408394,1
2018-01-04 09:30:00,28.4,71,17.224438000000003,1
2018-01-04 10:30:00,30.2,60,13.869028000000002,1
2018-01-04 11:30:00,29.48,65,11.408394,1
2018-01-04 12:30:00,28.4,71,9.171454,1
2018-01-04 13:30:00,24.8,100,9.171454,1
2018-01-04 14:30:00,24.8,92,9.171454,1
2018-01-04 15:30:00,25.88,84,7.605596,1
2018-01-04 16:30:00,26.6,77,5.816044000000001,1
2018-01-04 17:30:00,26.6,92,9.171454,1
2018-01-04 18:30:00,24.8,100,9.171454,1
2018-01-04 19:30:00,24.8,100,5.816044000000001,1
2018-01-04 20:30:00,24.8,100,5.816044000000001,1
2018-01-04 21:30:00,26.6,92,5.816044000000001,1
2018-01-04 22:30:00,26.6,92,5.816044000000001,1
2018-01-04 23:30:00,24.8,84,5.816044000000001,1
2018-01-05 00:30:00,24.8,84,5.816044000000001,1
2018-01-05 01:30:00,26.6,77,6.934514000000001,1
2018-01-05 02:30:00,26.6,77,6.934514000000001,1
2018-01-05 03:30:00,26.6,77,8.052984,1
2018-01-05 04:30:00,26.060000000000002,77,7.605596,1
2018-01-05 05:30:00,24.8,77,6.934514000000001,1
2018-01-05 06:30:00,21.2,84,8.052984,1
2018-01-05 07:30:00,21.2,77,8.052984,1
2018-01-05 08:30:00,19.22,85,8.724066,1
2018-01-05 09:30:00,17.6,92,9.171454,1
2018-01-05 10:30:00,19.4,84,9.171454,1
2018-01-05 11:30:00,24.8,77,6.934514000000001,1
2018-01-05 12:30:00,26.6,84,5.816044000000001,1
2018-01-05 13:30:00,26.6,92,4.697574,1
2018-01-05 14:30:00,26.6,77,4.697574,1
2018-01-05 15:30:00,26.6,77,6.934514000000001,1
2018-01-05 16:30:00,26.6,77,5.816044000000001,1
2018-01-05 17:30:00,22.82,82,5.816044000000001,1
2018-01-05 18:30:00,19.4,87,5.816044000000001,1
2018-01-05 19:30:00,15.8,92,5.816044000000001,1
2018-01-05 20:30:00,15.079999999999998,92,5.3686560000000005,1
2018-01-05 21:30:00,14.0,91,4.697574,1
2018-01-05 22:30:00,17.6,92,6.934514000000001,1
2018-01-05 23:30:00,19.4,92,5.816044000000001,1
2018-01-06 00:30:00,21.2,92,8.052984,1
2018-01-06 01:30:00,21.2,100,6.934514000000001,1
2018-01-06 02:30:00,26.6,77,9.171454,1
2018-01-06 03:30:00,26.6,77,8.052984,1
2018-01-06 04:30:00,26.6,84,5.816044000000001,1
2018-01-06 05:30:00,26.42,88,4.697574,1
2018-01-06 06:30:00,26.6,92,3.35541,1
2018-01-06 07:30:00,26.6,92,8.052984,1
2018-01-06 08:30:00,28.4,85,9.171454,1
2018-01-06 09:30:00,28.4,85,8.052984,1
2018-01-06 10:30:00,28.4,92,9.171454,1
2018-01-06 11:30:00,28.4,92,11.408394,1
2018-01-06 12:30:00,30.2,85,11.408394,1
2018-01-06 13:30:00,30.2,85,10.289924,1
2018-01-06 14:30:00,30.2,85,6.934514000000001,1
2018-01-06 15:30:00,28.4,92,6.934514000000001,1
2018-01-06 16:30:00,30.2,85,6.934514000000001,1
2018-01-06 17:30:00,30.02,89,5.144962,1
2018-01-06 18:30:00,30.2,92,3.35541,1
2018-01-06 19:30:00,28.4,92,5.816044000000001,1
2018-01-06 20:30:00,28.4,92,8.052984,1
2018-01-06 21:30:00,28.4,92,8.052984,1
2018-01-06 22:30:00,28.4,85,9.171454,1
2018-01-06 23:30:00,28.4,85,5.816044000000001,1
2018-01-07 00:30:00,28.4,71,9.171454,1
2018-01-07 01:30:00,26.6,77,10.289924,1
2018-01-07 02:30:00,26.6,65,12.750558000000002,1
2018-01-07 03:30:00,24.8,71,8.052984,1
2018-01-07 04:30:00,24.8,77,14.987498000000002,1
2018-01-07 05:30:00,24.8,71,12.750558000000002,1
2018-01-07 06:30:00,24.8,71,17.224438000000003,1
2018-01-07 07:30:00,23.0,77,9.171454,1
2018-01-07 08:30:00,23.0,77,10.289924,1
2018-01-07 09:30:00,24.8,71,11.408394,1
2018-01-07 10:30:00,23.0,71,10.289924,1
2018-01-07 11:30:00,23.18,70,10.961006000000001,1
2018-01-07 12:30:00,23.0,71,11.408394,1
2018-01-07 13:30:00,22.46,73,11.408394,1
2018-01-07 14:30:00,21.2,77,11.408394,1
2018-01-07 15:30:00,21.2,77,5.816044000000001,1
2018-01-07 16:30:00,21.2,77,6.934514000000001,1
2018-01-07 17:30:00,19.4,70,4.697574,1
2018-01-07 18:30:00,19.4,77,6.934514000000001,1
2018-01-07 19:30:00,19.4,84,4.697574,1
2018-01-07 20:30:00,19.4,84,6.934514000000001,1
2018-01-07 21:30:00,17.6,92,6.934514000000001,1
2018-01-07 22:30:00,19.4,84,8.052984,1
2018-01-07 23:30:00,19.4,77,6.934514000000001,1
2018-01-08 00:30:00,19.4,84,8.052984,1
2018-01-08 01:30:00,19.4,84,8.052984,1
2018-01-08 02:30:00,19.4,88,7.605596,1
2018-01-08 03:30:00,19.4,92,6.934514000000001,1
2018-01-08 04:30:00,19.4,84,5.816044000000001,1
2018-01-08 05:30:00,17.6,92,5.816044000000001,1
2018-01-08 06:30:00,19.4,84,5.816044000000001,1
2018-01-08 07:30:00,19.4,92,6.934514000000001,1
2018-01-08 08:30:00,19.4,92,10.289924,1
2018-01-08 09:30:00,21.2,84,6.934514000000001,1
2018-01-08 10:30:00,21.2,84,8.052984,1
2018-01-08 11:30:00,21.2,84,9.171454,1
2018-01-08 12:30:00,23.0,71,11.408394,1
2018-01-08 13:30:00,23.36,73,9.171454,1
2018-01-08 14:30:00,23.0,77,6.934514000000001,1
2018-01-08 15:30:00,21.2,77,8.052984,1
2018-01-08 16:30:00,21.2,84,6.934514000000001,1
2018-01-08 17:30:00,19.4,84,8.052984,1
2018-01-08 18:30:00,19.4,84,4.697574,1
