timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,41.0,67,17.224438000000003,1
2018-01-01 01:30:00,39.92,70,16.105968,1
2018-01-01 02:30:00,42.08,61,17.224438000000003,1
2018-01-01 03:30:00,41.0,67,19.685072,1
2018-01-01 04:30:00,39.92,70,13.869028000000002,1
2018-01-01 05:30:00,41.0,67,13.869028000000002,1
2018-01-01 06:30:00,41.0,67,14.987498000000002,1
2018-01-01 07:30:00,41.0,67,16.105968,1
2018-01-01 08:30:00,41.0,70,11.632088000000001,1
2018-01-01 09:30:00,42.08,67,18.342908,1
2018-01-01 10:30:00,42.08,67,16.105968,1
2018-01-01 11:30:00,42.08,67,13.869028000000002,1
2018-01-01 12:30:00,42.08,67,11.632088000000001,1
2018-01-01 13:30:00,42.980000000000004,65,9.171454,1
2018-01-01 14:30:00,41.0,70,9.171454,1
2018-01-01 15:30:00,42.08,70,12.750558000000002,1
2018-01-01 16:30:00,42.08,73,6.934514000000001,1
2018-01-01 17:30:00,41.0,76,5.816044000000001,1
2018-01-01 18:30:00,39.92,83,4.697574,1
2018-01-01 19:30:00,41.0,76,11.632088000000001,1
2018-01-01 20:30:00,41.0,79,4.697574,1
2018-01-01 21:30:00,42.08,73,13.869028000000002,1
2018-01-01 22:30:00,39.019999999999996,86,6.934514000000001,1
2018-01-01 23:30:00,42.08,73,13.869028000000002,1
2018-01-02 00:30:00,39.92,79,13.869028000000002,1
2018-01-02 01:30:00,42.08,73,8.052984,1
2018-01-02 02:30:00,42.08,73,0.0,1
2018-01-02 03:30:00,41.0,73,5.816044000000001,1
2018-01-02 04:30:00,42.08,70,10.289924,1
2018-01-02 05:30:00,39.92,76,8.052984,1
2018-01-02 06:30:00,41.0,73,5.816044000000001,1
2018-01-02 07:30:00,41.0,67,25.277422000000005,1
2018-01-02 08:30:00,39.92,70,17.224438000000003,1
2018-01-02 09:30:00,39.92,70,10.289924,1
2018-01-02 10:30:00,42.08,61,17.224438000000003,1
2018-01-02 11:30:00,39.92,76,17.224438000000003,1
2018-01-02 12:30:00,41.0,73,14.987498000000002,1
2018-01-02 13:30:00,39.019999999999996,82,8.052984,1
2018-01-02 14:30:00,39.92,79,23.040482000000004,1
2018-01-02 15:30:00,39.92,83,20.803542000000004,1
2018-01-02 16:30:00,41.0,76,17.224438000000003,1
2018-01-02 17:30:00,41.0,76,17.224438000000003,1
2018-01-02 18:30:00,42.08,70,16.105968,1
2018-01-02 19:30:00,41.0,76,18.342908,1
2018-01-02 20:30:00,41.0,76,13.869028000000002,1
2018-01-02 21:30:00,39.92,79,10.289924,1
2018-01-02 22:30:00,42.08,67,11.632088000000001,1
2018-01-02 23:30:00,44.06,62,11.632088000000001,1
2018-01-03 00:30:00,42.980000000000004,68,12.750558000000002,1
2018-01-03 01:30:00,41.0,76,11.632088000000001,1
2018-01-03 02:30:00,41.0,79,11.632088000000001,1
2018-01-03 03:30:00,39.92,83,6.934514000000001,1
2018-01-03 04:30:00,39.019999999999996,89,8.052984,1
2018-01-03 05:30:00,39.92,86,4.697574,1
2018-01-03 06:30:00,42.08,73,11.632088000000001,1
2018-01-03 07:30:00,42.08,70,10.289924,1
2018-01-03 08:30:00,42.08,70,10.289924,1
2018-01-03 09:30:00,44.06,65,12.750558000000002,1
2018-01-03 10:30:00,42.08,70,6.934514000000001,1
2018-01-03 11:30:00,42.980000000000004,68,4.697574,1
2018-01-03 12:30:00,42.08,73,9.171454,1
2018-01-03 13:30:00,44.06,67,16.105968,1
2018-01-03 14:30:00,44.06,67,10.289924,1
2018-01-03 15:30:00,44.06,65,5.816044000000001,1
2018-01-03 16:30:00,44.96,63,9.171454,1
2018-01-03 17:30:00,48.019999999999996,49,23.040482000000004,1
2018-01-03 18:30:00,44.96,57,11.632088000000001,1
2018-01-03 19:30:00,44.96,55,13.869028000000002,1
2018-01-03 20:30:00,44.96,42,8.052984,1
2018-01-03 21:30:00,46.04,40,33.330406,1
2018-01-03 22:30:00,39.019999999999996,79,19.685072,1
2018-01-03 23:30:00,44.06,57,23.040482000000004,1
2018-01-04 00:30:00,42.980000000000004,65,19.685072,1
2018-01-04 01:30:00,44.06,62,12.750558000000002,1
2018-01-04 02:30:00,42.980000000000004,68,19.685072,1
2018-01-04 03:30:00,42.08,70,13.869028000000002,1
2018-01-04 04:30:00,42.08,73,18.342908,1
