timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-52.60000000000001,3,0.0,1
2018-01-01 01:30:00,-52.60000000000001,3,0.0,1
2018-01-01 02:30:00,-54.400000000000006,3,0.0,1
2018-01-01 03:30:00,-52.60000000000001,3,0.0,1
2018-01-01 04:30:00,-52.60000000000001,3,0.0,1
2018-01-01 05:30:00,-50.8,3,0.0,1
2018-01-01 06:30:00,-52.60000000000001,3,0.0,1
2018-01-01 07:30:00,-47.2,2,0.0,1
2018-01-01 08:30:00,-52.60000000000001,3,0.0,1
2018-01-01 09:30:00,-52.60000000000001,3,0.0,1
2018-01-01 10:30:00,-50.8,3,0.0,1
2018-01-01 11:30:00,-47.2,2,0.0,1
2018-01-01 12:30:00,-50.8,3,0.0,1
2018-01-01 13:30:00,-45.400000000000006,2,0.0,1
2018-01-01 14:30:00,-47.2,2,0.0,1
2018-01-01 15:30:00,-45.400000000000006,2,0.0,1
2018-01-01 16:30:00,-47.2,2,0.0,1
2018-01-01 17:30:00,-47.2,2,0.0,1
2018-01-01 18:30:00,-47.2,2,0.0,1
2018-01-01 19:30:00,-49.0,2,0.0,1
2018-01-01 20:30:00,-49.0,2,0.0,1
2018-01-01 21:30:00,-49.0,2,0.0,1
2018-01-01 22:30:00,-47.2,2,0.0,1
2018-01-01 23:30:00,-47.2,2,0.0,1
2018-01-02 00:30:00,-47.2,2,0.0,1
2018-01-02 01:30:00,-50.8,3,0.0,1
2018-01-02 02:30:00,-49.0,2,0.0,1
2018-01-02 03:30:00,-52.60000000000001,3,0.0,1
2018-01-02 04:30:00,-49.0,2,0.0,1
2018-01-02 05:30:00,-50.8,3,0.0,1
2018-01-02 06:30:00,-52.60000000000001,3,0.0,1
2018-01-02 07:30:00,-47.2,2,0.0,1
2018-01-02 08:30:00,-50.8,3,0.0,1
2018-01-02 09:30:00,-49.0,2,0.0,1
2018-01-02 10:30:00,-47.2,2,0.0,1
2018-01-02 11:30:00,-50.8,3,0.0,1
2018-01-02 12:30:00,-47.2,2,0.0,1
2018-01-02 13:30:00,-45.400000000000006,2,0.0,1
2018-01-02 14:30:00,-47.2,2,0.0,1
2018-01-02 15:30:00,-43.60000000000001,2,0.0,1
2018-01-02 16:30:00,-45.400000000000006,2,0.0,1
