timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-2.200000000000003,100,0.0,1
2018-01-01 01:30:00,4.82,100,0.0,1
2018-01-01 02:30:00,-5.980000000000004,100,0.0,1
2018-01-01 03:30:00,-9.580000000000005,100,0.0,1
2018-01-01 04:30:00,-1.8400000000000034,87,0.0,1
2018-01-01 05:30:00,-6.340000000000003,98,0.0,1
2018-01-01 06:30:00,-6.519999999999996,100,0.0,1
2018-01-01 07:30:00,-5.440000000000005,96,0.0,1
2018-01-01 08:30:00,3.019999999999996,97,0.0,1
2018-01-01 09:30:00,-2.200000000000003,91,0.0,1
2018-01-01 10:30:00,3.019999999999996,93,0.0,1
2018-01-01 11:30:00,-0.3999999999999986,91,0.0,1
2018-01-01 12:30:00,1.3999999999999986,91,0.0,1
2018-01-01 13:30:00,5.0,83,0.0,1
2018-01-01 14:30:00,6.98,100,0.0,1
2018-01-01 15:30:00,5.0,100,0.0,1
2018-01-01 16:30:00,10.579999999999998,100,0.0,1
2018-01-01 17:30:00,3.1999999999999993,100,0.0,1
2018-01-01 18:30:00,7.879999999999999,100,0.0,1
2018-01-01 19:30:00,3.1999999999999993,100,0.0,1
2018-01-01 20:30:00,21.2,100,0.0,1
2018-01-01 21:30:00,3.1999999999999993,100,0.0,1
2018-01-01 22:30:00,-6.880000000000003,100,0.6710820000000001,1
2018-01-01 23:30:00,-0.21999999999999886,100,1.11847,1
2018-01-02 00:30:00,0.31999999999999673,94,1.7895520000000003,1
2018-01-02 01:30:00,3.1999999999999993,100,2.23694,1
2018-01-02 02:30:00,-5.980000000000004,100,1.7895520000000003,1
2018-01-02 03:30:00,-8.32,100,1.565858,1
2018-01-02 04:30:00,0.8599999999999994,88,1.11847,1
2018-01-02 05:30:00,-2.200000000000003,100,0.6710820000000001,1
2018-01-02 06:30:00,-1.1199999999999974,100,0.44738800000000006,1
2018-01-02 07:30:00,1.3999999999999986,100,0.0,1
2018-01-02 08:30:00,8.240000000000002,100,0.0,1
2018-01-02 09:30:00,1.3999999999999986,100,0.0,1
2018-01-02 10:30:00,4.82,100,2.460634,1
2018-01-02 11:30:00,-0.3999999999999986,100,4.697574,1
2018-01-02 12:30:00,-2.019999999999996,98,3.5791040000000005,1
2018-01-02 13:30:00,1.3999999999999986,94,2.460634,1
2018-01-02 14:30:00,2.4800000000000004,100,1.11847,1
2018-01-02 15:30:00,-0.3999999999999986,100,0.0,1
2018-01-02 16:30:00,6.079999999999998,100,0.0,1
2018-01-02 17:30:00,-0.3999999999999986,100,0.0,1
2018-01-02 18:30:00,4.279999999999998,100,0.0,1
