timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,28.94,77,11.855782,1
2018-01-01 01:30:00,29.48,77,10.513618000000001,1
2018-01-01 02:30:00,29.48,79,9.395148,1
2018-01-01 03:30:00,30.2,78,8.052984,1
2018-01-01 04:30:00,30.92,77,6.039738000000001,1
2018-01-01 05:30:00,31.64,77,1.565858,1
2018-01-01 06:30:00,31.46,76,0.0,1
2018-01-01 07:30:00,31.64,78,0.0,1
2018-01-01 08:30:00,31.1,81,0.0,1
2018-01-01 09:30:00,30.92,81,0.0,1
2018-01-01 10:30:00,31.64,81,0.0,1
2018-01-01 11:30:00,32.0,81,0.0,1
2018-01-01 12:30:00,32.18,79,0.0,1
2018-01-01 13:30:00,32.0,79,0.0,1
2018-01-01 14:30:00,31.82,78,0.0,1
2018-01-01 15:30:00,31.64,77,0.0,1
2018-01-01 16:30:00,31.46,79,0.0,1
2018-01-01 17:30:00,31.46,81,0.0,1
2018-01-01 18:30:00,31.1,82,0.0,1
2018-01-01 19:30:00,31.82,77,0.0,1
2018-01-01 20:30:00,32.54,75,0.0,1
2018-01-01 21:30:00,32.36,74,0.0,1
2018-01-01 22:30:00,32.36,74,0.44738800000000006,1
2018-01-01 23:30:00,32.0,72,2.9080220000000003,1
2018-01-02 00:30:00,31.82,72,0.8947760000000001,1
2018-01-02 01:30:00,32.0,72,0.0,1
2018-01-02 02:30:00,31.1,74,2.23694,1
2018-01-02 03:30:00,30.38,75,4.47388,1
2018-01-02 04:30:00,30.02,76,6.934514000000001,1
2018-01-02 05:30:00,29.66,77,9.171454,1
2018-01-02 06:30:00,28.4,78,11.408394,1
2018-01-02 07:30:00,26.78,89,12.750558000000002,1
2018-01-02 08:30:00,28.58,80,8.724066,1
2018-01-02 09:30:00,29.84,73,9.618842,1
2018-01-02 10:30:00,30.02,71,10.513618000000001,1
2018-01-02 11:30:00,30.02,70,10.737312000000001,1
2018-01-02 12:30:00,30.92,65,14.763804,1
2018-01-02 13:30:00,30.2,60,9.171454,1
2018-01-02 14:30:00,29.84,63,8.94776,1
2018-01-02 15:30:00,29.66,63,8.500372,1
2018-01-02 16:30:00,29.48,64,8.276678,1
2018-01-02 17:30:00,29.48,65,8.052984,1
2018-01-02 18:30:00,29.3,66,7.82929,1
2018-01-02 19:30:00,29.48,68,7.381902,1
2018-01-02 20:30:00,29.66,71,7.158208000000001,1
2018-01-02 21:30:00,29.3,69,6.934514000000001,1
2018-01-02 22:30:00,29.48,71,6.487126,1
2018-01-02 23:30:00,29.66,71,6.263432,1
2018-01-03 00:30:00,29.84,73,6.039738000000001,1
2018-01-03 01:30:00,30.2,75,5.592350000000001,1
2018-01-03 02:30:00,29.84,78,5.3686560000000005,1
2018-01-03 03:30:00,29.84,79,5.144962,1
2018-01-03 04:30:00,30.2,80,4.921268,1
2018-01-03 05:30:00,30.56,80,4.47388,1
2018-01-03 06:30:00,30.02,80,4.250186,1
2018-01-03 07:30:00,30.38,81,4.026492,1
2018-01-03 08:30:00,29.84,85,3.5791040000000005,1
2018-01-03 09:30:00,30.2,85,3.35541,1
2018-01-03 10:30:00,30.2,66,12.750558000000002,1
2018-01-03 11:30:00,29.84,68,14.763804,1
2018-01-03 12:30:00,29.3,68,15.882274,1
2018-01-03 13:30:00,28.759999999999998,67,12.079476000000001,1
2018-01-03 14:30:00,27.68,67,21.027236000000002,1
2018-01-03 15:30:00,27.32,66,9.618842,1
2018-01-03 16:30:00,27.32,66,13.869028000000002,1
2018-01-03 17:30:00,27.32,65,18.566602000000003,1
2018-01-03 18:30:00,26.78,65,21.698318,1
2018-01-03 19:30:00,26.78,65,22.593094,1
2018-01-03 20:30:00,26.96,63,19.01399,1
2018-01-03 21:30:00,26.78,63,23.48787,1
2018-01-03 22:30:00,26.6,57,23.264176000000003,1
2018-01-03 23:30:00,26.42,57,17.448132,1
2018-01-04 00:30:00,26.42,56,12.526864,1
2018-01-04 01:30:00,26.24,56,20.579848,1
2018-01-04 02:30:00,25.52,57,19.237684,1
2018-01-04 03:30:00,24.98,57,20.132460000000002,1
2018-01-04 04:30:00,24.98,60,18.790296,1
2018-01-04 05:30:00,24.8,59,20.803542000000004,1
2018-01-04 06:30:00,22.28,62,27.066974000000002,1
2018-01-04 07:30:00,21.92,59,26.395892000000003,1
2018-01-04 08:30:00,20.84,57,27.738056000000004,1
2018-01-04 09:30:00,20.84,59,25.948504,1
2018-01-04 10:30:00,21.02,63,26.395892000000003,1
2018-01-04 11:30:00,22.1,66,27.961750000000002,1
2018-01-04 12:30:00,23.18,58,31.540854000000003,1
2018-01-04 13:30:00,24.259999999999998,60,29.751302000000003,1
2018-01-04 14:30:00,25.34,64,30.198690000000003,1
2018-01-04 15:30:00,26.42,73,28.409138,1
2018-01-04 16:30:00,27.5,70,29.751302000000003,1
2018-01-04 17:30:00,28.58,87,27.961750000000002,1
2018-01-04 18:30:00,29.48,91,30.646078,1
2018-01-04 19:30:00,30.56,88,27.738056000000004,1
2018-01-04 20:30:00,33.44,93,29.08022,1
2018-01-04 21:30:00,34.52,96,27.066974000000002,1
2018-01-04 22:30:00,35.6,87,21.922012000000002,1
2018-01-04 23:30:00,35.78,84,19.685072,1
2018-01-05 00:30:00,36.32,81,17.224438000000003,1
2018-01-05 01:30:00,36.86,80,14.987498000000002,1
2018-01-05 02:30:00,36.68,80,12.750558000000002,1
2018-01-05 03:30:00,36.86,77,10.289924,1
2018-01-05 04:30:00,37.4,74,8.052984,1
2018-01-05 05:30:00,36.68,78,26.619586,1
2018-01-05 06:30:00,37.76,70,37.133204000000006,1
2018-01-05 07:30:00,37.04,74,35.119958000000004,1
2018-01-05 08:30:00,38.12,62,20.356154,1
2018-01-05 09:30:00,37.76,65,27.514362000000002,1
2018-01-05 10:30:00,37.94,69,21.922012000000002,1
2018-01-05 11:30:00,37.58,73,16.553356,1
2018-01-05 12:30:00,37.04,76,28.185444,1
2018-01-05 13:30:00,36.68,77,20.356154,1
2018-01-05 14:30:00,35.6,78,20.579848,1
2018-01-05 15:30:00,34.88,75,23.040482000000004,1
2018-01-05 16:30:00,34.16,67,24.382646,1
2018-01-05 17:30:00,33.44,65,25.948504,1
2018-01-05 18:30:00,32.72,62,21.474624000000002,1
2018-01-05 19:30:00,30.2,66,18.342908,1
2018-01-05 20:30:00,30.56,64,17.224438000000003,1
2018-01-05 21:30:00,30.2,60,16.105968,1
2018-01-05 22:30:00,31.64,51,16.329662,1
2018-01-05 23:30:00,29.3,61,14.092722,1
2018-01-06 00:30:00,28.94,60,10.961006000000001,1
2018-01-06 01:30:00,30.2,61,11.184700000000001,1
2018-01-06 02:30:00,29.84,61,11.408394,1
2018-01-06 03:30:00,29.12,62,12.526864,1
2018-01-06 04:30:00,28.94,62,13.869028000000002,1
2018-01-06 05:30:00,28.759999999999998,63,14.763804,1
2018-01-06 06:30:00,28.04,62,15.434886000000002,1
2018-01-06 07:30:00,27.68,62,15.65858,1
2018-01-06 08:30:00,27.14,62,13.645334,1
2018-01-06 09:30:00,26.78,68,13.869028000000002,1
2018-01-06 10:30:00,26.24,69,10.737312000000001,1
