timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,33.98,88,7.381902,1
2018-01-01 01:30:00,32.0,95,8.94776,1
2018-01-01 02:30:00,32.0,95,10.289924,1
2018-01-01 03:30:00,32.0,95,11.855782,1
2018-01-01 04:30:00,30.92,100,13.42164,1
2018-01-01 05:30:00,30.92,100,14.987498000000002,1
2018-01-01 06:30:00,30.92,100,16.329662,1
2018-01-01 07:30:00,30.92,100,17.89552,1
2018-01-01 08:30:00,28.94,95,19.461378,1
2018-01-01 09:30:00,27.86,96,18.119214,1
2018-01-01 10:30:00,26.96,95,16.777050000000003,1
2018-01-01 11:30:00,26.96,91,15.211192,1
2018-01-01 12:30:00,26.96,91,13.869028000000002,1
2018-01-01 13:30:00,26.96,95,15.65858,1
2018-01-01 14:30:00,26.96,100,17.448132,1
2018-01-01 15:30:00,26.96,95,19.01399,1
2018-01-01 16:30:00,26.96,95,20.803542000000004,1
2018-01-01 17:30:00,26.96,95,16.553356,1
2018-01-01 18:30:00,25.88,100,12.303170000000001,1
2018-01-01 19:30:00,25.88,96,8.052984,1
2018-01-01 20:30:00,25.88,96,9.171454,1
2018-01-01 21:30:00,25.16,96,9.171454,1
2018-01-01 22:30:00,25.7,98,9.171454,1
2018-01-01 23:30:00,25.88,96,13.869028000000002,1
2018-01-02 00:30:00,25.88,96,8.052984,1
2018-01-02 01:30:00,25.88,100,11.408394,1
2018-01-02 02:30:00,26.24,97,0.0,1
2018-01-02 03:30:00,25.7,96,8.052984,1
2018-01-02 04:30:00,26.96,95,4.697574,1
2018-01-02 05:30:00,26.96,95,5.816044000000001,1
2018-01-02 06:30:00,25.88,96,6.934514000000001,1
2018-01-02 07:30:00,26.96,91,7.605596,1
2018-01-02 08:30:00,26.96,95,8.052984,1
2018-01-02 09:30:00,26.96,95,4.697574,1
2018-01-02 10:30:00,26.96,95,6.934514000000001,1
2018-01-02 11:30:00,25.88,96,6.487126,1
2018-01-02 12:30:00,30.92,95,5.816044000000001,1
2018-01-02 13:30:00,32.0,95,5.816044000000001,1
2018-01-02 14:30:00,33.98,88,5.816044000000001,1
2018-01-02 15:30:00,32.9,92,5.816044000000001,1
2018-01-02 16:30:00,33.98,88,10.289924,1
2018-01-02 17:30:00,32.0,87,9.171454,1
2018-01-02 18:30:00,32.0,91,9.171454,1
2018-01-02 19:30:00,28.04,90,6.039738000000001,1
2018-01-02 20:30:00,24.98,90,5.144962,1
2018-01-02 21:30:00,22.1,84,2.9080220000000003,1
2018-01-02 22:30:00,17.06,84,0.6710820000000001,1
2018-01-02 23:30:00,11.120000000000001,87,10.066230000000001,1
2018-01-03 00:30:00,10.219999999999999,77,9.171454,1
2018-01-03 01:30:00,4.459999999999997,76,10.289924,1
2018-01-03 02:30:00,-1.6599999999999966,79,10.513618000000001,1
2018-01-03 03:30:00,-5.619999999999997,74,9.618842,1
2018-01-03 04:30:00,-8.5,69,9.842536,1
2018-01-03 05:30:00,-11.380000000000003,72,9.842536,1
2018-01-03 06:30:00,-14.440000000000005,67,18.119214,1
2018-01-03 07:30:00,-18.4,66,9.171454,1
2018-01-03 08:30:00,-14.800000000000004,69,11.184700000000001,1
2018-01-03 09:30:00,-11.019999999999996,71,13.197946000000002,1
2018-01-03 10:30:00,-8.32,69,15.65858,1
2018-01-03 11:30:00,-4.719999999999999,64,12.974252,1
2018-01-03 12:30:00,-0.9400000000000048,67,15.211192,1
2018-01-03 13:30:00,1.759999999999998,69,16.105968,1
2018-01-03 14:30:00,4.459999999999997,71,10.066230000000001,1
2018-01-03 15:30:00,8.059999999999999,70,13.42164,1
2018-01-03 16:30:00,10.759999999999998,84,13.42164,1
2018-01-03 17:30:00,13.459999999999997,86,13.197946000000002,1
2018-01-03 18:30:00,17.240000000000002,84,12.974252,1
2018-01-03 19:30:00,19.939999999999998,86,14.987498000000002,1
2018-01-03 20:30:00,20.84,91,14.316416000000002,1
2018-01-03 21:30:00,21.92,91,13.42164,1
2018-01-03 22:30:00,23.0,86,12.750558000000002,1
2018-01-03 23:30:00,23.0,86,13.869028000000002,1
2018-01-04 00:30:00,23.0,90,11.408394,1
2018-01-04 01:30:00,23.9,96,11.408394,1
2018-01-04 02:30:00,24.98,95,14.987498000000002,1
2018-01-04 03:30:00,28.94,91,8.052984,1
2018-01-04 04:30:00,29.84,96,6.934514000000001,1
2018-01-04 05:30:00,30.92,95,10.289924,1
2018-01-04 06:30:00,32.9,92,12.526864,1
2018-01-04 07:30:00,32.9,96,14.987498000000002,1
2018-01-04 08:30:00,32.9,96,14.987498000000002,1
2018-01-04 09:30:00,32.9,96,14.987498000000002,1
2018-01-04 10:30:00,33.98,96,11.408394,1
2018-01-04 11:30:00,33.98,96,6.934514000000001,1
2018-01-04 12:30:00,33.98,96,5.816044000000001,1
2018-01-04 13:30:00,33.98,96,6.934514000000001,1
2018-01-04 14:30:00,33.98,92,8.052984,1
2018-01-04 15:30:00,32.9,96,9.171454,1
2018-01-04 16:30:00,32.9,96,10.289924,1
2018-01-04 17:30:00,32.9,96,8.052984,1
2018-01-04 18:30:00,32.9,92,9.171454,1
2018-01-04 19:30:00,32.9,96,16.105968,1
2018-01-04 20:30:00,32.9,96,8.052984,1
2018-01-04 21:30:00,32.9,96,12.750558000000002,1
2018-01-04 22:30:00,32.9,96,10.289924,1
2018-01-04 23:30:00,32.9,92,5.816044000000001,1
2018-01-05 00:30:00,32.9,92,10.289924,1
2018-01-05 01:30:00,32.9,92,6.934514000000001,1
2018-01-05 02:30:00,32.9,92,11.408394,1
2018-01-05 03:30:00,32.0,95,14.987498000000002,1
2018-01-05 04:30:00,32.0,91,18.342908,1
2018-01-05 05:30:00,32.0,91,18.342908,1
2018-01-05 06:30:00,32.0,91,9.171454,1
2018-01-05 07:30:00,32.0,91,16.105968,1
2018-01-05 08:30:00,32.0,95,17.224438000000003,1
2018-01-05 09:30:00,32.0,91,18.342908,1
2018-01-05 10:30:00,30.92,91,20.132460000000002,1
2018-01-05 11:30:00,30.92,100,21.922012000000002,1
2018-01-05 12:30:00,32.0,95,13.869028000000002,1
2018-01-05 13:30:00,32.0,95,18.342908,1
2018-01-05 14:30:00,32.0,95,23.040482000000004,1
2018-01-05 15:30:00,32.0,95,14.987498000000002,1
2018-01-05 16:30:00,32.0,95,19.01399,1
2018-01-05 17:30:00,32.0,95,17.671826000000003,1
2018-01-05 18:30:00,32.0,95,16.105968,1
2018-01-05 19:30:00,32.0,95,14.763804,1
2018-01-05 20:30:00,32.0,95,4.026492,1
2018-01-05 21:30:00,32.0,95,19.908766000000004,1
2018-01-05 22:30:00,32.0,95,13.645334,1
2018-01-05 23:30:00,32.0,95,18.119214,1
2018-01-06 00:30:00,30.92,87,15.211192,1
2018-01-06 01:30:00,29.84,96,9.395148,1
2018-01-06 02:30:00,32.0,91,13.42164,1
2018-01-06 03:30:00,32.9,87,10.961006000000001,1
2018-01-06 04:30:00,32.0,95,6.934514000000001,1
2018-01-06 05:30:00,32.0,95,11.632088000000001,1
2018-01-06 06:30:00,32.0,95,16.553356,1
2018-01-06 07:30:00,32.0,87,12.974252,1
2018-01-06 08:30:00,30.92,95,15.211192,1
2018-01-06 09:30:00,32.0,91,13.197946000000002,1
2018-01-06 10:30:00,30.92,95,15.434886000000002,1
2018-01-06 11:30:00,30.92,91,20.356154,1
2018-01-06 12:30:00,27.86,96,19.237684,1
2018-01-06 13:30:00,25.88,96,25.053728,1
2018-01-06 14:30:00,26.96,95,26.395892000000003,1
2018-01-06 15:30:00,27.86,91,21.698318,1
2018-01-06 16:30:00,27.86,91,20.579848,1
2018-01-06 17:30:00,28.94,95,14.987498000000002,1
2018-01-06 18:30:00,29.84,96,23.040482000000004,1
2018-01-06 19:30:00,32.0,95,17.448132,1
2018-01-06 20:30:00,28.04,93,24.382646,1
2018-01-06 21:30:00,24.08,89,24.382646,1
2018-01-06 22:30:00,20.12,87,23.264176000000003,1
2018-01-06 23:30:00,18.14,76,16.553356,1
2018-01-07 00:30:00,13.099999999999998,78,13.197946000000002,1
2018-01-07 01:30:00,10.219999999999999,67,12.303170000000001,1
2018-01-07 02:30:00,6.440000000000001,64,13.42164,1
2018-01-07 03:30:00,2.4800000000000004,62,10.066230000000001,1
2018-01-07 04:30:00,-2.5600000000000023,71,12.526864,1
2018-01-07 05:30:00,-6.519999999999996,67,12.526864,1
2018-01-07 06:30:00,-10.480000000000004,65,13.645334,1
2018-01-07 07:30:00,-14.440000000000005,58,10.513618000000001,1
2018-01-07 08:30:00,-18.4,59,8.052984,1
2018-01-07 09:30:00,-16.96,55,5.144962,1
2018-01-07 10:30:00,-15.519999999999996,58,4.47388,1
2018-01-07 11:30:00,-14.980000000000004,61,9.842536,1
2018-01-07 12:30:00,-13.54,57,10.737312000000001,1
2018-01-07 13:30:00,-11.920000000000002,56,11.632088000000001,1
2018-01-07 14:30:00,-10.480000000000004,56,12.750558000000002,1
2018-01-07 15:30:00,-9.04,55,10.961006000000001,1
2018-01-07 16:30:00,-7.600000000000001,55,9.171454,1
2018-01-07 17:30:00,-7.960000000000001,50,9.618842,1
2018-01-07 18:30:00,-8.32,44,9.842536,1
2018-01-07 19:30:00,-7.600000000000001,40,10.289924,1
2018-01-07 20:30:00,-7.240000000000002,41,10.961006000000001,1
2018-01-07 21:30:00,-6.700000000000003,41,11.408394,1
2018-01-07 22:30:00,-6.340000000000003,44,11.855782,1
2018-01-07 23:30:00,-6.880000000000003,44,12.303170000000001,1
2018-01-08 00:30:00,-6.519999999999996,43,12.974252,1
2018-01-08 01:30:00,-5.980000000000004,43,13.42164,1
2018-01-08 02:30:00,-4.539999999999999,39,13.869028000000002,1
2018-01-08 03:30:00,-5.980000000000004,46,14.316416000000002,1
2018-01-08 04:30:00,-6.700000000000003,41,14.987498000000002,1
2018-01-08 05:30:00,-7.060000000000002,41,13.197946000000002,1
2018-01-08 06:30:00,-8.680000000000007,42,13.869028000000002,1
2018-01-08 07:30:00,-10.119999999999997,44,14.316416000000002,1
2018-01-08 08:30:00,-9.759999999999998,44,14.54011,1
2018-01-08 09:30:00,-9.219999999999999,40,14.763804,1
2018-01-08 10:30:00,-8.86,40,14.54011,1
2018-01-08 11:30:00,-9.399999999999999,45,14.763804,1
2018-01-08 12:30:00,-10.119999999999997,43,14.763804,1
2018-01-08 13:30:00,-8.680000000000007,44,15.211192,1
2018-01-08 14:30:00,-7.060000000000002,47,15.65858,1
2018-01-08 15:30:00,-7.780000000000001,42,15.65858,1
2018-01-08 16:30:00,-6.159999999999997,48,16.105968,1
2018-01-08 17:30:00,-5.800000000000004,48,17.448132,1
2018-01-08 18:30:00,-3.280000000000001,46,18.342908,1
2018-01-08 19:30:00,-0.9400000000000048,53,17.89552,1
2018-01-08 20:30:00,-0.3999999999999986,40,18.342908,1
2018-01-08 21:30:00,-4.0,50,18.566602000000003,1
2018-01-08 22:30:00,-1.480000000000004,54,18.790296,1
2018-01-08 23:30:00,-0.21999999999999886,52,18.790296,1
2018-01-09 00:30:00,-0.5800000000000054,52,19.01399,1
2018-01-09 01:30:00,-0.21999999999999886,52,19.237684,1
2018-01-09 02:30:00,0.31999999999999673,52,21.922012000000002,1
2018-01-09 03:30:00,2.6599999999999966,54,24.382646,1
2018-01-09 04:30:00,0.14000000000000057,51,26.619586,1
2018-01-09 05:30:00,-0.3999999999999986,51,28.856526000000002,1
2018-01-09 06:30:00,-0.21999999999999886,39,27.738056000000004,1
2018-01-09 07:30:00,-0.03999999999999915,54,27.961750000000002,1
2018-01-09 08:30:00,0.14000000000000057,68,26.84328,1
2018-01-09 09:30:00,2.1199999999999974,52,24.382646,1
2018-01-09 10:30:00,2.3000000000000007,65,20.803542000000004,1
2018-01-09 11:30:00,4.279999999999998,67,18.566602000000003,1
2018-01-09 12:30:00,3.5599999999999987,65,19.685072,1
2018-01-09 13:30:00,4.640000000000001,65,18.566602000000003,1
2018-01-09 14:30:00,4.82,67,17.448132,1
2018-01-09 15:30:00,3.1999999999999993,75,16.105968,1
2018-01-09 16:30:00,5.0,76,16.329662,1
2018-01-09 17:30:00,5.0,76,16.553356,1
2018-01-09 18:30:00,4.82,76,16.777050000000003,1
2018-01-09 19:30:00,5.899999999999999,76,17.000744,1
2018-01-09 20:30:00,6.98,79,17.448132,1
