timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-7.600000000000001,74,10.289924,1
2018-01-01 01:30:00,-5.800000000000004,75,11.408394,1
2018-01-01 02:30:00,-5.800000000000004,75,10.289924,1
2018-01-01 03:30:00,-2.200000000000003,75,11.408394,1
2018-01-01 04:30:00,-0.3999999999999986,75,11.408394,1
2018-01-01 05:30:00,-0.3999999999999986,75,10.289924,1
2018-01-01 06:30:00,1.3999999999999986,75,13.869028000000002,1
2018-01-01 07:30:00,1.3999999999999986,83,10.289924,1
2018-01-01 08:30:00,1.3999999999999986,91,10.289924,1
2018-01-01 09:30:00,1.3999999999999986,83,8.052984,1
2018-01-01 10:30:00,1.3999999999999986,83,9.171454,1
2018-01-01 11:30:00,1.3999999999999986,83,5.816044000000001,1
2018-01-01 12:30:00,3.1999999999999993,75,10.289924,1
2018-01-01 13:30:00,3.1999999999999993,83,12.750558000000002,1
2018-01-01 14:30:00,1.3999999999999986,83,12.750558000000002,1
2018-01-01 15:30:00,1.3999999999999986,83,14.987498000000002,1
2018-01-01 16:30:00,2.1199999999999974,76,14.54011,1
2018-01-01 17:30:00,1.3999999999999986,68,13.869028000000002,1
2018-01-01 18:30:00,-0.3999999999999986,75,13.869028000000002,1
2018-01-01 19:30:00,-0.3999999999999986,75,12.750558000000002,1
2018-01-01 20:30:00,-0.3999999999999986,68,13.869028000000002,1
2018-01-01 21:30:00,-0.3999999999999986,68,11.408394,1
2018-01-01 22:30:00,-0.3999999999999986,68,9.171454,1
2018-01-01 23:30:00,-0.3999999999999986,75,8.052984,1
2018-01-02 00:30:00,-0.3999999999999986,75,9.171454,1
2018-01-02 01:30:00,-0.3999999999999986,75,8.052984,1
2018-01-02 02:30:00,-0.3999999999999986,75,9.171454,1
2018-01-02 03:30:00,-0.3999999999999986,75,8.052984,1
2018-01-02 04:30:00,-0.3999999999999986,68,12.750558000000002,1
2018-01-02 05:30:00,-2.200000000000003,68,13.869028000000002,1
2018-01-02 06:30:00,-2.200000000000003,68,12.750558000000002,1
2018-01-02 07:30:00,-2.200000000000003,62,11.408394,1
2018-01-02 08:30:00,-4.0,75,9.171454,1
2018-01-02 09:30:00,-4.0,68,11.408394,1
2018-01-02 10:30:00,-5.800000000000004,79,8.052984,1
2018-01-02 11:30:00,-5.800000000000004,75,6.934514000000001,1
2018-01-02 12:30:00,-5.800000000000004,75,9.171454,1
2018-01-02 13:30:00,-7.600000000000001,74,6.934514000000001,1
2018-01-02 14:30:00,-7.600000000000001,67,6.934514000000001,1
2018-01-02 15:30:00,-9.399999999999999,74,5.816044000000001,1
2018-01-02 16:30:00,-9.399999999999999,74,6.934514000000001,1
2018-01-02 17:30:00,-7.600000000000001,67,6.934514000000001,1
2018-01-02 18:30:00,-5.800000000000004,75,13.869028000000002,1
2018-01-02 19:30:00,-7.600000000000001,67,8.052984,1
2018-01-02 20:30:00,-7.600000000000001,82,14.987498000000002,1
2018-01-02 21:30:00,-7.600000000000001,67,17.224438000000003,1
2018-01-02 22:30:00,-9.399999999999999,74,18.342908,1
2018-01-02 23:30:00,-11.200000000000003,74,19.461378,1
2018-01-03 00:30:00,-12.100000000000001,72,19.01399,1
2018-01-03 01:30:00,-11.200000000000003,67,18.342908,1
2018-01-03 02:30:00,-13.0,74,24.158952000000003,1
2018-01-03 03:30:00,-15.880000000000003,80,23.040482000000004,1
2018-01-03 04:30:00,-16.6,81,21.922012000000002,1
2018-01-03 05:30:00,-16.6,73,25.277422000000005,1
2018-01-03 06:30:00,-16.6,73,21.922012000000002,1
2018-01-03 07:30:00,-16.6,73,23.040482000000004,1
2018-01-03 08:30:00,-16.6,66,24.158952000000003,1
2018-01-03 09:30:00,-18.4,73,27.514362000000002,1
2018-01-03 10:30:00,-18.4,81,27.514362000000002,1
2018-01-03 11:30:00,-18.4,73,25.277422000000005,1
2018-01-03 12:30:00,-18.4,73,28.856526000000002,1
2018-01-03 13:30:00,-18.4,73,29.974996000000004,1
2018-01-03 14:30:00,-18.4,73,26.395892000000003,1
2018-01-03 15:30:00,-18.4,73,27.514362000000002,1
2018-01-03 16:30:00,-16.6,66,34.448876000000006,1
2018-01-03 17:30:00,-16.42,70,34.448876000000006,1
2018-01-03 18:30:00,-17.5,67,34.448876000000006,1
2018-01-03 19:30:00,-16.6,73,34.448876000000006,1
2018-01-03 20:30:00,-16.6,73,33.330406,1
2018-01-03 21:30:00,30.2,7,32.211936,1
2018-01-03 22:30:00,80.6,1,31.093466000000003,1
2018-01-03 23:30:00,32.18,7,31.764548,1
2018-01-04 00:30:00,-16.6,73,32.211936,1
2018-01-04 01:30:00,-14.980000000000004,72,32.883018,1
2018-01-04 02:30:00,-14.980000000000004,75,33.554100000000005,1
