timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,33.08,47,20.803542000000004,1
2018-01-01 01:30:00,33.08,45,21.922012000000002,1
2018-01-01 02:30:00,33.08,45,25.277422000000005,1
2018-01-01 03:30:00,32.0,45,26.395892000000003,1
2018-01-01 04:30:00,32.0,45,25.277422000000005,1
2018-01-01 05:30:00,32.0,43,32.211936,1
2018-01-01 06:30:00,30.92,42,28.856526000000002,1
2018-01-01 07:30:00,30.92,42,31.093466000000003,1
2018-01-01 08:30:00,30.92,42,31.093466000000003,1
2018-01-01 09:30:00,30.92,42,33.330406,1
2018-01-01 10:30:00,30.92,45,27.738056000000004,1
2018-01-01 11:30:00,32.0,43,31.093466000000003,1
2018-01-01 12:30:00,33.08,43,23.040482000000004,1
2018-01-01 13:30:00,33.98,41,28.856526000000002,1
2018-01-01 14:30:00,33.98,39,27.738056000000004,1
2018-01-01 15:30:00,33.08,45,31.093466000000003,1
2018-01-01 16:30:00,33.08,45,27.738056000000004,1
2018-01-01 17:30:00,32.0,52,28.856526000000002,1
2018-01-01 18:30:00,32.0,52,25.277422000000005,1
2018-01-01 19:30:00,33.08,47,24.158952000000003,1
2018-01-01 20:30:00,32.0,52,19.685072,1
2018-01-01 21:30:00,32.0,54,18.342908,1
2018-01-01 22:30:00,30.92,57,23.040482000000004,1
2018-01-01 23:30:00,33.08,52,16.105968,1
2018-01-02 00:30:00,33.08,52,11.632088000000001,1
2018-01-02 01:30:00,32.0,57,14.987498000000002,1
2018-01-02 02:30:00,32.0,54,12.750558000000002,1
2018-01-02 03:30:00,33.08,52,14.987498000000002,1
2018-01-02 04:30:00,32.0,52,18.342908,1
2018-01-02 05:30:00,33.08,52,13.869028000000002,1
2018-01-02 06:30:00,33.08,49,16.105968,1
2018-01-02 07:30:00,33.98,52,13.869028000000002,1
2018-01-02 08:30:00,33.08,52,19.685072,1
2018-01-02 09:30:00,33.98,52,11.632088000000001,1
2018-01-02 10:30:00,33.98,52,18.342908,1
2018-01-02 11:30:00,35.06,50,17.224438000000003,1
2018-01-02 12:30:00,35.96,51,23.040482000000004,1
2018-01-02 13:30:00,35.96,51,19.685072,1
2018-01-02 14:30:00,35.06,50,24.158952000000003,1
2018-01-02 15:30:00,35.06,50,21.922012000000002,1
2018-01-02 16:30:00,35.06,50,25.277422000000005,1
2018-01-02 17:30:00,35.06,50,27.738056000000004,1
2018-01-02 18:30:00,35.06,50,21.922012000000002,1
2018-01-02 19:30:00,35.06,50,25.277422000000005,1
2018-01-02 20:30:00,35.06,50,21.922012000000002,1
2018-01-02 21:30:00,35.06,53,19.685072,1
2018-01-02 22:30:00,33.98,58,14.987498000000002,1
2018-01-02 23:30:00,35.06,53,12.750558000000002,1
2018-01-03 00:30:00,33.98,61,12.750558000000002,1
2018-01-03 01:30:00,33.98,67,10.289924,1
2018-01-03 02:30:00,33.08,73,9.171454,1
2018-01-03 03:30:00,33.08,73,11.632088000000001,1
2018-01-03 04:30:00,33.98,88,0.0,1
