timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,35.06,92,36.909510000000004,1
2018-01-01 01:30:00,35.06,92,38.02798,1
2018-01-01 02:30:00,35.06,92,36.909510000000004,1
2018-01-01 03:30:00,35.96,85,39.14645,1
2018-01-01 04:30:00,35.96,85,35.567346,1
2018-01-01 05:30:00,35.96,85,33.330406,1
2018-01-01 06:30:00,35.96,85,31.093466000000003,1
2018-01-01 07:30:00,35.96,85,32.211936,1
2018-01-01 08:30:00,35.96,85,32.211936,1
2018-01-01 09:30:00,35.96,89,32.211936,1
2018-01-01 10:30:00,35.06,92,33.330406,1
2018-01-01 11:30:00,35.06,92,32.211936,1
2018-01-01 12:30:00,35.06,92,34.448876000000006,1
2018-01-01 13:30:00,35.06,92,31.093466000000003,1
2018-01-01 14:30:00,35.06,92,33.330406,1
2018-01-01 15:30:00,35.96,89,33.330406,1
2018-01-01 16:30:00,35.06,96,28.856526000000002,1
2018-01-01 17:30:00,35.96,89,28.856526000000002,1
2018-01-01 18:30:00,35.96,89,27.738056000000004,1
2018-01-01 19:30:00,35.96,89,26.395892000000003,1
2018-01-01 20:30:00,37.04,86,32.211936,1
2018-01-01 21:30:00,37.04,82,28.856526000000002,1
2018-01-01 22:30:00,37.04,82,34.448876000000006,1
2018-01-01 23:30:00,37.04,82,36.909510000000004,1
2018-01-02 00:30:00,37.04,79,34.448876000000006,1
2018-01-02 01:30:00,37.04,79,34.448876000000006,1
2018-01-02 02:30:00,35.96,82,31.093466000000003,1
2018-01-02 03:30:00,35.06,89,32.211936,1
2018-01-02 04:30:00,35.06,89,31.093466000000003,1
2018-01-02 05:30:00,33.98,92,28.856526000000002,1
2018-01-02 06:30:00,33.98,92,26.395892000000003,1
2018-01-02 07:30:00,33.98,92,25.277422000000005,1
2018-01-02 08:30:00,33.98,89,19.685072,1
2018-01-02 09:30:00,33.98,85,27.738056000000004,1
2018-01-02 10:30:00,33.98,85,23.040482000000004,1
2018-01-02 11:30:00,33.98,85,26.395892000000003,1
2018-01-02 12:30:00,33.98,85,21.922012000000002,1
2018-01-02 13:30:00,33.08,85,23.040482000000004,1
2018-01-02 14:30:00,33.98,82,25.277422000000005,1
2018-01-02 15:30:00,33.98,82,20.803542000000004,1
2018-01-02 16:30:00,33.08,89,19.685072,1
2018-01-02 17:30:00,33.08,89,19.685072,1
2018-01-02 18:30:00,33.08,85,17.224438000000003,1
2018-01-02 19:30:00,33.98,85,21.922012000000002,1
2018-01-02 20:30:00,33.08,89,18.342908,1
2018-01-02 21:30:00,32.0,85,18.342908,1
