timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,19.939999999999998,75,6.934514000000001,1
2018-01-01 01:30:00,19.04,76,6.934514000000001,1
2018-01-01 02:30:00,19.04,75,6.934514000000001,1
2018-01-01 03:30:00,18.32,74,6.934514000000001,1
2018-01-01 04:30:00,17.6,75,6.934514000000001,1
2018-01-01 05:30:00,15.8,77,6.934514000000001,1
2018-01-01 06:30:00,16.340000000000003,77,5.3686560000000005,1
2018-01-01 07:30:00,16.88,77,3.802798,1
2018-01-01 08:30:00,17.6,77,2.23694,1
2018-01-01 09:30:00,19.939999999999998,79,5.816044000000001,1
2018-01-01 10:30:00,21.2,84,9.171454,1
2018-01-01 11:30:00,24.8,77,11.408394,1
2018-01-01 12:30:00,24.8,65,9.171454,1
2018-01-01 13:30:00,23.0,65,11.408394,1
2018-01-01 14:30:00,21.2,77,5.816044000000001,1
2018-01-01 15:30:00,19.4,77,2.23694,1
2018-01-01 16:30:00,18.86,72,2.9080220000000003,1
2018-01-01 17:30:00,18.5,69,3.802798,1
2018-01-01 18:30:00,18.86,68,4.47388,1
2018-01-01 19:30:00,18.68,69,5.144962,1
2018-01-01 20:30:00,18.68,69,6.039738000000001,1
2018-01-01 21:30:00,18.5,67,6.71082,1
2018-01-01 22:30:00,19.04,67,7.605596,1
2018-01-01 23:30:00,19.58,66,8.276678,1
2018-01-02 00:30:00,19.04,66,8.94776,1
2018-01-02 01:30:00,19.22,66,9.842536,1
2018-01-02 02:30:00,19.22,65,10.513618000000001,1
2018-01-02 03:30:00,19.22,67,11.184700000000001,1
2018-01-02 04:30:00,19.4,71,12.079476000000001,1
2018-01-02 05:30:00,19.4,77,12.750558000000002,1
2018-01-02 06:30:00,19.4,70,12.750558000000002,1
2018-01-02 07:30:00,19.4,77,11.408394,1
2018-01-02 08:30:00,19.58,73,12.303170000000001,1
2018-01-02 09:30:00,21.02,65,13.197946000000002,1
2018-01-02 10:30:00,21.38,60,14.092722,1
2018-01-02 11:30:00,23.0,65,14.987498000000002,1
2018-01-02 12:30:00,23.0,65,14.987498000000002,1
2018-01-02 13:30:00,21.2,64,11.408394,1
2018-01-02 14:30:00,21.2,64,17.224438000000003,1
2018-01-02 15:30:00,21.2,64,11.408394,1
2018-01-02 16:30:00,20.66,62,11.408394,1
2018-01-02 17:30:00,20.299999999999997,60,11.408394,1
2018-01-02 18:30:00,20.66,60,11.408394,1
2018-01-02 19:30:00,20.479999999999997,62,11.408394,1
2018-01-02 20:30:00,20.479999999999997,63,11.408394,1
2018-01-02 21:30:00,20.299999999999997,63,11.408394,1
2018-01-02 22:30:00,20.84,64,11.408394,1
2018-01-02 23:30:00,21.38,65,11.408394,1
2018-01-03 00:30:00,20.84,66,11.408394,1
2018-01-03 01:30:00,21.02,67,11.408394,1
2018-01-03 02:30:00,21.02,68,11.408394,1
2018-01-03 03:30:00,21.02,70,11.408394,1
2018-01-03 04:30:00,21.2,76,11.408394,1
2018-01-03 05:30:00,21.2,84,11.408394,1
2018-01-03 06:30:00,21.2,84,11.408394,1
2018-01-03 07:30:00,21.2,84,12.750558000000002,1
2018-01-03 08:30:00,20.479999999999997,83,12.303170000000001,1
2018-01-03 09:30:00,21.02,78,12.079476000000001,1
2018-01-03 10:30:00,20.479999999999997,75,11.855782,1
2018-01-03 11:30:00,21.2,84,11.408394,1
2018-01-03 12:30:00,21.2,77,11.408394,1
2018-01-03 13:30:00,21.560000000000002,76,11.408394,1
2018-01-03 14:30:00,21.2,77,11.408394,1
2018-01-03 15:30:00,21.2,77,11.408394,1
2018-01-03 16:30:00,20.479999999999997,73,11.408394,1
2018-01-03 17:30:00,20.12,69,11.632088000000001,1
2018-01-03 18:30:00,20.299999999999997,68,11.632088000000001,1
2018-01-03 19:30:00,20.12,69,11.855782,1
2018-01-03 20:30:00,19.939999999999998,68,11.855782,1
2018-01-03 21:30:00,19.58,67,12.079476000000001,1
2018-01-03 22:30:00,19.939999999999998,67,12.079476000000001,1
2018-01-03 23:30:00,20.299999999999997,67,12.079476000000001,1
2018-01-04 00:30:00,19.58,67,12.303170000000001,1
2018-01-04 01:30:00,19.759999999999998,66,12.303170000000001,1
2018-01-04 02:30:00,19.58,65,12.526864,1
2018-01-04 03:30:00,19.58,66,12.526864,1
2018-01-04 04:30:00,19.58,71,12.750558000000002,1
2018-01-04 05:30:00,19.4,77,12.750558000000002,1
2018-01-04 06:30:00,17.6,58,9.171454,1
2018-01-04 07:30:00,17.6,58,9.171454,1
2018-01-04 08:30:00,17.6,58,10.289924,1
2018-01-04 09:30:00,18.14,55,11.184700000000001,1
2018-01-04 10:30:00,17.42,55,12.079476000000001,1
2018-01-04 11:30:00,18.32,63,12.974252,1
2018-01-04 12:30:00,17.6,64,13.869028000000002,1
2018-01-04 13:30:00,17.96,58,13.42164,1
2018-01-04 14:30:00,17.6,53,12.750558000000002,1
2018-01-04 15:30:00,17.06,55,12.526864,1
2018-01-04 16:30:00,16.340000000000003,54,12.526864,1
2018-01-04 17:30:00,15.98,53,12.303170000000001,1
2018-01-04 18:30:00,16.159999999999997,54,12.079476000000001,1
2018-01-04 19:30:00,15.98,56,11.855782,1
2018-01-04 20:30:00,15.98,57,11.855782,1
2018-01-04 21:30:00,15.620000000000001,58,11.632088000000001,1
2018-01-04 22:30:00,15.98,59,11.408394,1
2018-01-04 23:30:00,16.52,60,11.184700000000001,1
2018-01-05 00:30:00,15.8,62,11.184700000000001,1
2018-01-05 01:30:00,15.98,64,10.961006000000001,1
2018-01-05 02:30:00,15.8,66,10.737312000000001,1
2018-01-05 03:30:00,15.8,68,10.513618000000001,1
2018-01-05 04:30:00,15.98,75,10.513618000000001,1
2018-01-05 05:30:00,15.8,84,10.289924,1
2018-01-05 06:30:00,15.8,84,10.289924,1
2018-01-05 07:30:00,15.8,53,11.408394,1
2018-01-05 08:30:00,15.440000000000001,54,10.961006000000001,1
2018-01-05 09:30:00,16.159999999999997,53,10.737312000000001,1
2018-01-05 10:30:00,15.8,53,10.289924,1
2018-01-05 11:30:00,17.42,56,10.961006000000001,1
2018-01-05 12:30:00,17.6,53,11.408394,1
2018-01-05 13:30:00,17.6,53,11.408394,1
2018-01-05 14:30:00,17.6,58,9.171454,1
2018-01-05 15:30:00,17.06,58,9.395148,1
2018-01-05 16:30:00,16.340000000000003,55,9.395148,1
2018-01-05 17:30:00,15.98,52,9.618842,1
2018-01-05 18:30:00,16.159999999999997,51,9.842536,1
2018-01-05 19:30:00,15.98,51,9.842536,1
2018-01-05 20:30:00,15.8,51,10.066230000000001,1
2018-01-05 21:30:00,15.620000000000001,49,10.066230000000001,1
2018-01-05 22:30:00,15.98,49,10.289924,1
2018-01-05 23:30:00,16.340000000000003,48,10.513618000000001,1
2018-01-06 00:30:00,15.8,48,10.513618000000001,1
2018-01-06 01:30:00,15.98,47,10.737312000000001,1
2018-01-06 02:30:00,15.8,47,10.961006000000001,1
2018-01-06 03:30:00,15.8,47,10.961006000000001,1
2018-01-06 04:30:00,15.98,50,11.184700000000001,1
2018-01-06 05:30:00,15.8,55,11.184700000000001,1
2018-01-06 06:30:00,15.8,53,11.408394,1
2018-01-06 07:30:00,15.8,53,11.408394,1
2018-01-06 08:30:00,15.620000000000001,55,11.408394,1
2018-01-06 09:30:00,16.52,53,11.408394,1
2018-01-06 10:30:00,16.52,53,11.408394,1
2018-01-06 11:30:00,17.78,62,11.408394,1
2018-01-06 12:30:00,17.6,64,11.408394,1
2018-01-06 13:30:00,17.6,58,12.750558000000002,1
2018-01-06 14:30:00,15.8,64,9.171454,1
2018-01-06 15:30:00,15.8,58,9.171454,1
2018-01-06 16:30:00,15.079999999999998,56,9.171454,1
2018-01-06 17:30:00,14.719999999999999,54,9.171454,1
2018-01-06 18:30:00,14.899999999999999,54,9.171454,1
2018-01-06 19:30:00,14.719999999999999,55,9.171454,1
2018-01-06 20:30:00,14.54,57,9.171454,1
2018-01-06 21:30:00,14.18,57,9.171454,1
2018-01-06 22:30:00,14.54,58,9.171454,1
2018-01-06 23:30:00,14.899999999999999,59,9.171454,1
2018-01-07 00:30:00,14.18,60,9.171454,1
2018-01-07 01:30:00,14.36,60,9.171454,1
2018-01-07 02:30:00,14.18,61,9.171454,1
2018-01-07 03:30:00,14.18,63,9.171454,1
2018-01-07 04:30:00,14.18,69,9.171454,1
2018-01-07 05:30:00,14.0,76,9.171454,1
2018-01-07 06:30:00,14.0,76,8.052984,1
2018-01-07 07:30:00,15.8,77,9.171454,1
2018-01-07 08:30:00,15.98,74,10.737312000000001,1
2018-01-07 09:30:00,17.42,68,12.079476000000001,1
2018-01-07 10:30:00,17.78,64,13.42164,1
2018-01-07 11:30:00,19.4,70,14.987498000000002,1
2018-01-07 12:30:00,19.4,70,9.171454,1
2018-01-07 13:30:00,18.86,73,12.526864,1
2018-01-07 14:30:00,17.6,77,16.105968,1
2018-01-07 15:30:00,17.6,77,9.171454,1
2018-01-07 16:30:00,17.06,73,9.171454,1
2018-01-07 17:30:00,17.06,69,9.171454,1
2018-01-07 18:30:00,17.42,68,9.171454,1
2018-01-07 19:30:00,17.42,68,9.171454,1
2018-01-07 20:30:00,17.6,68,9.171454,1
2018-01-07 21:30:00,17.42,68,9.171454,1
2018-01-07 22:30:00,18.14,67,9.171454,1
2018-01-07 23:30:00,18.68,67,9.171454,1
2018-01-08 00:30:00,18.32,66,9.171454,1
2018-01-08 01:30:00,18.68,66,9.171454,1
2018-01-08 02:30:00,18.68,66,9.171454,1
2018-01-08 03:30:00,19.04,67,9.171454,1
2018-01-08 04:30:00,19.4,70,9.171454,1
2018-01-08 05:30:00,19.4,77,9.171454,1
2018-01-08 06:30:00,19.4,77,5.816044000000001,1
2018-01-08 07:30:00,19.4,77,4.697574,1
2018-01-08 08:30:00,19.58,79,5.144962,1
2018-01-08 09:30:00,20.84,77,5.3686560000000005,1
2018-01-08 10:30:00,21.2,77,5.816044000000001,1
2018-01-08 11:30:00,21.92,85,4.026492,1
2018-01-08 12:30:00,21.2,84,2.23694,1
2018-01-08 13:30:00,22.46,80,3.5791040000000005,1
2018-01-08 14:30:00,23.0,77,4.697574,1
2018-01-08 15:30:00,19.4,84,5.816044000000001,1
2018-01-08 16:30:00,18.86,78,6.263432,1
2018-01-08 17:30:00,18.86,72,6.71082,1
2018-01-08 18:30:00,19.22,70,6.934514000000001,1
2018-01-08 19:30:00,19.22,70,7.381902,1
2018-01-08 20:30:00,19.4,68,7.82929,1
2018-01-08 21:30:00,19.22,66,8.276678,1
2018-01-08 22:30:00,19.939999999999998,64,8.724066,1
2018-01-08 23:30:00,20.479999999999997,63,8.94776,1
2018-01-09 00:30:00,20.12,61,9.395148,1
2018-01-09 01:30:00,20.479999999999997,60,9.842536,1
2018-01-09 02:30:00,20.479999999999997,58,10.289924,1
2018-01-09 03:30:00,20.84,58,10.513618000000001,1
2018-01-09 04:30:00,21.2,61,10.961006000000001,1
2018-01-09 05:30:00,21.2,64,11.408394,1
2018-01-09 06:30:00,21.2,54,11.408394,1
2018-01-09 07:30:00,21.2,64,11.408394,1
2018-01-09 08:30:00,21.38,65,10.513618000000001,1
2018-01-09 09:30:00,22.82,62,9.842536,1
2018-01-09 10:30:00,23.18,62,8.94776,1
2018-01-09 11:30:00,24.8,71,8.052984,1
2018-01-09 12:30:00,24.8,71,9.171454,1
2018-01-09 13:30:00,24.8,71,14.987498000000002,1
2018-01-09 14:30:00,24.8,71,11.408394,1
2018-01-09 15:30:00,23.0,77,14.987498000000002,1
2018-01-09 16:30:00,21.740000000000002,72,14.092722,1
2018-01-09 17:30:00,20.84,69,13.42164,1
2018-01-09 18:30:00,20.479999999999997,67,12.526864,1
2018-01-09 19:30:00,19.759999999999998,67,11.632088000000001,1
2018-01-09 20:30:00,19.04,67,10.737312000000001,1
2018-01-09 21:30:00,18.32,65,10.066230000000001,1
2018-01-09 22:30:00,18.14,64,9.171454,1
2018-01-09 23:30:00,17.96,63,8.276678,1
2018-01-10 00:30:00,16.7,62,7.605596,1
2018-01-10 01:30:00,16.340000000000003,62,6.71082,1
2018-01-10 02:30:00,15.620000000000001,61,5.816044000000001,1
2018-01-10 03:30:00,15.079999999999998,61,4.921268,1
2018-01-10 04:30:00,14.719999999999999,64,4.250186,1
2018-01-10 05:30:00,14.0,70,3.35541,1
2018-01-10 06:30:00,12.2,70,3.35541,1
2018-01-10 07:30:00,12.2,84,4.697574,1
2018-01-10 08:30:00,13.82,81,4.026492,1
2018-01-10 09:30:00,16.52,74,3.5791040000000005,1
2018-01-10 10:30:00,18.14,70,2.9080220000000003,1
