timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,33.98,96,21.922012000000002,1
2018-01-01 01:30:00,33.98,96,16.105968,1
2018-01-01 02:30:00,33.98,96,16.105968,1
2018-01-01 03:30:00,33.98,96,17.224438000000003,1
2018-01-01 04:30:00,33.98,96,16.105968,1
2018-01-01 05:30:00,33.98,96,17.224438000000003,1
2018-01-01 06:30:00,33.08,100,17.224438000000003,1
2018-01-01 07:30:00,33.08,100,16.105968,1
2018-01-01 08:30:00,33.08,100,16.105968,1
2018-01-01 09:30:00,33.98,96,16.105968,1
2018-01-01 10:30:00,33.98,96,18.342908,1
2018-01-01 11:30:00,33.98,92,17.224438000000003,1
2018-01-01 12:30:00,33.98,92,16.105968,1
2018-01-01 13:30:00,33.08,96,13.869028000000002,1
2018-01-01 14:30:00,33.08,96,12.750558000000002,1
2018-01-01 15:30:00,33.08,96,11.632088000000001,1
2018-01-01 16:30:00,33.08,96,12.750558000000002,1
2018-01-01 17:30:00,33.08,96,12.750558000000002,1
2018-01-01 18:30:00,33.08,96,9.171454,1
2018-01-01 19:30:00,32.0,100,10.289924,1
2018-01-01 20:30:00,32.0,100,11.632088000000001,1
2018-01-01 21:30:00,33.08,96,9.171454,1
2018-01-01 22:30:00,32.0,100,9.171454,1
2018-01-01 23:30:00,32.0,96,8.052984,1
2018-01-02 00:30:00,32.0,100,9.171454,1
2018-01-02 01:30:00,32.0,96,8.052984,1
2018-01-02 02:30:00,32.0,96,6.934514000000001,1
2018-01-02 03:30:00,30.92,96,5.816044000000001,1
2018-01-02 04:30:00,30.92,96,6.934514000000001,1
2018-01-02 05:30:00,30.92,96,8.052984,1
2018-01-02 06:30:00,30.02,96,6.934514000000001,1
2018-01-02 07:30:00,30.02,92,10.289924,1
2018-01-02 08:30:00,28.04,96,8.052984,1
2018-01-02 09:30:00,28.04,92,9.171454,1
2018-01-02 10:30:00,28.94,92,10.289924,1
2018-01-02 11:30:00,28.94,89,9.171454,1
2018-01-02 12:30:00,26.96,89,11.632088000000001,1
2018-01-02 13:30:00,26.96,92,8.052984,1
2018-01-02 14:30:00,30.02,96,13.869028000000002,1
2018-01-02 15:30:00,30.02,100,11.632088000000001,1
2018-01-02 16:30:00,30.02,96,9.171454,1
2018-01-02 17:30:00,30.92,100,9.171454,1
2018-01-02 18:30:00,30.92,100,9.171454,1
2018-01-02 19:30:00,32.0,96,14.987498000000002,1
2018-01-02 20:30:00,32.0,96,13.869028000000002,1
2018-01-02 21:30:00,32.0,96,11.632088000000001,1
2018-01-02 22:30:00,30.92,96,12.750558000000002,1
2018-01-02 23:30:00,30.02,96,10.289924,1
2018-01-03 00:30:00,28.94,96,8.052984,1
2018-01-03 01:30:00,30.02,92,9.171454,1
2018-01-03 02:30:00,30.02,96,9.171454,1
2018-01-03 03:30:00,30.92,96,10.289924,1
2018-01-03 04:30:00,30.02,100,10.289924,1
2018-01-03 05:30:00,30.92,96,10.289924,1
2018-01-03 06:30:00,30.92,100,14.987498000000002,1
2018-01-03 07:30:00,30.92,100,16.105968,1
2018-01-03 08:30:00,30.92,96,14.987498000000002,1
2018-01-03 09:30:00,32.0,96,17.224438000000003,1
2018-01-03 10:30:00,32.0,96,17.224438000000003,1
2018-01-03 11:30:00,30.92,100,16.105968,1
2018-01-03 12:30:00,30.92,96,12.750558000000002,1
2018-01-03 13:30:00,30.02,92,11.632088000000001,1
2018-01-03 14:30:00,28.94,100,12.750558000000002,1
2018-01-03 15:30:00,32.0,96,17.224438000000003,1
2018-01-03 16:30:00,30.92,100,16.105968,1
2018-01-03 17:30:00,30.92,96,17.224438000000003,1
2018-01-03 18:30:00,32.0,89,14.987498000000002,1
2018-01-03 19:30:00,32.0,85,14.987498000000002,1
2018-01-03 20:30:00,32.0,85,16.105968,1
2018-01-03 21:30:00,30.92,85,18.342908,1
2018-01-03 22:30:00,30.92,85,21.922012000000002,1
2018-01-03 23:30:00,30.02,89,18.342908,1
2018-01-04 00:30:00,30.02,89,26.395892000000003,1
2018-01-04 01:30:00,28.94,89,25.277422000000005,1
2018-01-04 02:30:00,28.94,85,23.040482000000004,1
2018-01-04 03:30:00,28.04,85,23.040482000000004,1
2018-01-04 04:30:00,28.94,85,24.158952000000003,1
2018-01-04 05:30:00,30.02,82,24.158952000000003,1
2018-01-04 06:30:00,30.02,82,24.158952000000003,1
2018-01-04 07:30:00,30.02,82,24.158952000000003,1
2018-01-04 08:30:00,30.02,82,23.040482000000004,1
2018-01-04 09:30:00,30.02,85,25.277422000000005,1
2018-01-04 10:30:00,30.02,85,25.277422000000005,1
2018-01-04 11:30:00,30.02,85,25.277422000000005,1
2018-01-04 12:30:00,30.02,85,21.922012000000002,1
2018-01-04 13:30:00,30.02,85,21.922012000000002,1
2018-01-04 14:30:00,30.02,85,23.040482000000004,1
2018-01-04 15:30:00,30.02,85,19.685072,1
2018-01-04 16:30:00,28.94,85,19.685072,1
2018-01-04 17:30:00,28.94,85,20.803542000000004,1
2018-01-04 18:30:00,28.94,85,19.685072,1
2018-01-04 19:30:00,28.04,85,17.224438000000003,1
2018-01-04 20:30:00,28.04,85,18.342908,1
2018-01-04 21:30:00,26.96,89,19.685072,1
2018-01-04 22:30:00,26.060000000000002,92,19.685072,1
2018-01-04 23:30:00,26.060000000000002,88,21.922012000000002,1
2018-01-05 00:30:00,26.060000000000002,88,19.685072,1
2018-01-05 01:30:00,24.98,88,20.803542000000004,1
2018-01-05 02:30:00,24.98,81,23.040482000000004,1
2018-01-05 03:30:00,24.98,81,24.158952000000003,1
2018-01-05 04:30:00,24.98,85,25.277422000000005,1
2018-01-05 05:30:00,24.98,85,20.803542000000004,1
2018-01-05 06:30:00,24.98,81,19.685072,1
2018-01-05 07:30:00,23.0,81,14.987498000000002,1
2018-01-05 08:30:00,23.0,81,16.105968,1
2018-01-05 09:30:00,21.92,81,14.987498000000002,1
2018-01-05 10:30:00,21.92,81,14.987498000000002,1
2018-01-05 11:30:00,23.0,81,13.869028000000002,1
2018-01-05 12:30:00,24.08,78,14.987498000000002,1
2018-01-05 13:30:00,24.08,78,14.987498000000002,1
2018-01-05 14:30:00,21.92,78,12.750558000000002,1
2018-01-05 15:30:00,21.02,81,13.869028000000002,1
2018-01-05 16:30:00,21.02,81,13.869028000000002,1
2018-01-05 17:30:00,21.92,78,17.224438000000003,1
2018-01-05 18:30:00,21.92,78,14.987498000000002,1
2018-01-05 19:30:00,24.08,72,16.105968,1
2018-01-05 20:30:00,28.04,66,17.224438000000003,1
2018-01-05 21:30:00,30.02,66,19.685072,1
2018-01-05 22:30:00,30.02,69,18.342908,1
2018-01-05 23:30:00,30.02,69,17.224438000000003,1
2018-01-06 00:30:00,30.92,72,13.869028000000002,1
2018-01-06 01:30:00,30.92,69,13.869028000000002,1
