timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,21.2,92,5.816044000000001,1
2018-01-01 01:30:00,19.22,84,3.35541,1
2018-01-01 02:30:00,17.6,77,3.35541,1
2018-01-01 03:30:00,17.6,77,3.35541,1
2018-01-01 04:30:00,15.8,84,0.0,1
2018-01-01 05:30:00,15.8,84,0.0,1
2018-01-01 06:30:00,15.8,84,0.0,1
2018-01-01 07:30:00,14.0,84,0.0,1
2018-01-01 08:30:00,12.2,84,0.0,1
2018-01-01 09:30:00,12.2,84,4.697574,1
2018-01-01 10:30:00,14.0,76,0.0,1
2018-01-01 11:30:00,14.0,76,0.0,1
2018-01-01 12:30:00,19.4,70,0.0,1
2018-01-01 13:30:00,21.2,64,0.0,1
2018-01-01 14:30:00,21.2,64,0.0,1
2018-01-01 15:30:00,21.2,70,0.0,1
2018-01-01 16:30:00,19.4,84,0.0,1
2018-01-01 17:30:00,21.2,70,0.0,1
2018-01-01 18:30:00,23.0,71,0.0,1
2018-01-01 19:30:00,24.8,71,4.697574,1
2018-01-01 20:30:00,28.4,60,4.697574,1
2018-01-01 21:30:00,28.4,60,0.0,1
2018-01-01 22:30:00,28.4,60,6.934514000000001,1
2018-01-01 23:30:00,28.4,55,8.052984,1
2018-01-02 00:30:00,26.6,65,9.171454,1
2018-01-02 01:30:00,23.72,68,4.697574,1
2018-01-02 02:30:00,21.2,70,0.0,1
2018-01-02 03:30:00,21.2,54,0.0,1
2018-01-02 04:30:00,23.18,64,0.0,1
2018-01-02 05:30:00,24.8,77,0.0,1
2018-01-02 06:30:00,24.8,77,0.0,1
2018-01-02 07:30:00,28.4,65,6.934514000000001,1
2018-01-02 08:30:00,32.0,51,11.408394,1
2018-01-02 09:30:00,32.0,51,8.052984,1
2018-01-02 10:30:00,32.0,51,8.052984,1
2018-01-02 11:30:00,30.2,71,11.408394,1
2018-01-02 12:30:00,28.4,78,0.0,1
2018-01-02 13:30:00,28.4,85,0.0,1
2018-01-02 14:30:00,26.6,92,0.0,1
2018-01-02 15:30:00,23.0,92,4.697574,1
2018-01-02 16:30:00,21.2,92,5.816044000000001,1
2018-01-02 17:30:00,15.8,100,0.0,1
2018-01-02 18:30:00,10.399999999999999,91,0.0,1
2018-01-02 19:30:00,10.399999999999999,91,0.0,1
2018-01-02 20:30:00,14.0,91,0.0,1
2018-01-02 21:30:00,14.0,91,0.0,1
2018-01-02 22:30:00,14.0,91,0.0,1
2018-01-02 23:30:00,10.399999999999999,91,0.0,1
2018-01-03 00:30:00,10.399999999999999,91,3.35541,1
2018-01-03 01:30:00,8.599999999999998,91,0.0,1
2018-01-03 02:30:00,6.800000000000001,91,0.0,1
2018-01-03 03:30:00,6.800000000000001,83,0.0,1
2018-01-03 04:30:00,6.079999999999998,82,0.0,1
2018-01-03 05:30:00,5.0,83,0.0,1
2018-01-03 06:30:00,10.399999999999999,91,0.0,1
2018-01-03 07:30:00,14.0,91,0.0,1
2018-01-03 08:30:00,19.4,92,3.35541,1
2018-01-03 09:30:00,24.8,92,8.052984,1
2018-01-03 10:30:00,26.6,92,8.052984,1
2018-01-03 11:30:00,28.4,78,4.697574,1
2018-01-03 12:30:00,30.2,71,4.697574,1
2018-01-03 13:30:00,30.2,66,4.697574,1
2018-01-03 14:30:00,30.2,71,5.816044000000001,1
2018-01-03 15:30:00,26.96,77,5.816044000000001,1
2018-01-03 16:30:00,23.0,84,5.816044000000001,1
2018-01-03 17:30:00,26.6,84,6.934514000000001,1
2018-01-03 18:30:00,23.0,84,5.816044000000001,1
2018-01-03 19:30:00,26.6,77,9.171454,1
2018-01-03 20:30:00,24.8,71,8.052984,1
2018-01-03 21:30:00,24.8,77,6.934514000000001,1
2018-01-03 22:30:00,24.8,84,6.934514000000001,1
2018-01-03 23:30:00,23.0,84,5.816044000000001,1
2018-01-04 00:30:00,23.0,84,8.052984,1
2018-01-04 01:30:00,21.2,92,6.934514000000001,1
2018-01-04 02:30:00,23.0,92,5.816044000000001,1
2018-01-04 03:30:00,19.4,92,3.35541,1
2018-01-04 04:30:00,21.2,92,6.934514000000001,1
2018-01-04 05:30:00,19.4,92,4.697574,1
2018-01-04 06:30:00,17.6,92,4.697574,1
2018-01-04 07:30:00,17.6,92,0.0,1
2018-01-04 08:30:00,15.8,92,0.0,1
2018-01-04 09:30:00,15.8,92,0.0,1
