timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,21.2,77,0.0,1
2018-01-01 01:30:00,21.2,70,0.0,1
2018-01-01 02:30:00,19.4,70,0.0,1
2018-01-01 03:30:00,15.8,92,0.0,1
2018-01-01 04:30:00,14.0,84,0.0,1
2018-01-01 05:30:00,17.78,84,0.0,1
2018-01-01 06:30:00,19.4,84,0.0,1
2018-01-01 07:30:00,21.2,77,3.35541,1
2018-01-01 08:30:00,19.4,84,0.0,1
2018-01-01 09:30:00,19.4,84,0.0,1
2018-01-01 10:30:00,19.4,70,0.0,1
2018-01-01 11:30:00,17.6,92,4.697574,1
2018-01-01 12:30:00,21.2,70,0.0,1
2018-01-01 13:30:00,21.2,77,0.0,1
2018-01-01 14:30:00,21.2,84,0.0,1
2018-01-01 15:30:00,23.0,71,0.0,1
2018-01-01 16:30:00,21.2,84,3.35541,1
2018-01-01 17:30:00,21.2,84,0.0,1
2018-01-01 18:30:00,24.8,71,0.0,1
2018-01-01 19:30:00,24.8,77,0.0,1
2018-01-01 20:30:00,24.8,84,5.816044000000001,1
2018-01-01 21:30:00,24.8,84,0.0,1
2018-01-01 22:30:00,24.8,84,0.0,1
2018-01-01 23:30:00,24.8,84,0.0,1
2018-01-02 00:30:00,24.8,84,0.0,1
2018-01-02 01:30:00,24.8,84,3.35541,1
2018-01-02 02:30:00,26.6,92,3.35541,1
2018-01-02 03:30:00,26.6,92,6.934514000000001,1
2018-01-02 04:30:00,25.88,96,3.5791040000000005,1
2018-01-02 05:30:00,26.6,100,0.0,1
2018-01-02 06:30:00,26.6,92,0.0,1
2018-01-02 07:30:00,26.6,92,4.697574,1
2018-01-02 08:30:00,25.7,93,2.460634,1
2018-01-02 09:30:00,24.8,92,0.0,1
2018-01-02 10:30:00,24.8,100,0.0,1
2018-01-02 11:30:00,24.8,100,0.0,1
2018-01-02 12:30:00,24.8,100,0.0,1
2018-01-02 13:30:00,26.060000000000002,96,0.0,1
2018-01-02 14:30:00,24.8,92,0.0,1
2018-01-02 15:30:00,26.6,84,3.35541,1
2018-01-02 16:30:00,24.8,84,0.0,1
2018-01-02 17:30:00,24.8,100,3.35541,1
2018-01-02 18:30:00,24.8,92,3.35541,1
2018-01-02 19:30:00,26.6,92,4.697574,1
2018-01-02 20:30:00,26.6,92,0.0,1
2018-01-02 21:30:00,28.4,92,0.0,1
2018-01-02 22:30:00,28.4,92,0.0,1
2018-01-02 23:30:00,28.4,100,0.0,1
2018-01-03 00:30:00,30.2,92,3.35541,1
2018-01-03 01:30:00,30.2,85,5.816044000000001,1
2018-01-03 02:30:00,32.0,78,4.697574,1
2018-01-03 03:30:00,33.8,86,0.0,1
2018-01-03 04:30:00,33.8,86,0.0,1
2018-01-03 05:30:00,33.8,86,3.35541,1
2018-01-03 06:30:00,39.2,81,0.0,1
2018-01-03 07:30:00,39.2,81,4.697574,1
2018-01-03 08:30:00,39.2,87,3.35541,1
2018-01-03 09:30:00,39.2,81,6.934514000000001,1
2018-01-03 10:30:00,39.2,87,3.35541,1
2018-01-03 11:30:00,37.4,93,4.697574,1
2018-01-03 12:30:00,37.4,93,3.35541,1
2018-01-03 13:30:00,39.2,87,3.35541,1
2018-01-03 14:30:00,41.0,75,8.052984,1
2018-01-03 15:30:00,37.4,93,3.35541,1
2018-01-03 16:30:00,37.4,93,0.0,1
2018-01-03 17:30:00,37.4,93,6.934514000000001,1
2018-01-03 18:30:00,38.3,89,7.605596,1
2018-01-03 19:30:00,39.2,87,8.052984,1
2018-01-03 20:30:00,37.4,93,4.697574,1
2018-01-03 21:30:00,37.4,87,3.35541,1
2018-01-03 22:30:00,37.4,93,5.816044000000001,1
2018-01-03 23:30:00,35.6,93,0.0,1
2018-01-04 00:30:00,37.4,93,0.0,1
2018-01-04 01:30:00,35.6,93,0.0,1
2018-01-04 02:30:00,37.4,93,3.35541,1
2018-01-04 03:30:00,37.4,93,0.0,1
2018-01-04 04:30:00,37.4,93,0.0,1
2018-01-04 05:30:00,37.4,93,3.35541,1
2018-01-04 06:30:00,37.4,100,0.0,1
2018-01-04 07:30:00,37.4,100,3.35541,1
2018-01-04 08:30:00,37.4,100,0.0,1
2018-01-04 09:30:00,37.4,100,0.0,1
2018-01-04 10:30:00,37.4,93,0.0,1
2018-01-04 11:30:00,35.6,100,0.0,1
2018-01-04 12:30:00,37.4,93,0.0,1
2018-01-04 13:30:00,35.6,100,3.35541,1
2018-01-04 14:30:00,35.6,93,3.35541,1
2018-01-04 15:30:00,35.6,100,4.697574,1
2018-01-04 16:30:00,37.4,81,5.816044000000001,1
2018-01-04 17:30:00,37.4,74,10.289924,1
2018-01-04 18:30:00,37.4,68,11.408394,1
2018-01-04 19:30:00,35.96,72,9.171454,1
2018-01-04 20:30:00,35.6,73,6.934514000000001,1
2018-01-04 21:30:00,33.8,79,9.171454,1
2018-01-04 22:30:00,33.8,72,6.934514000000001,1
2018-01-04 23:30:00,33.8,67,4.697574,1
2018-01-05 00:30:00,32.0,60,0.0,1
2018-01-05 01:30:00,32.0,43,4.697574,1
2018-01-05 02:30:00,30.2,42,3.35541,1
2018-01-05 03:30:00,28.4,55,3.35541,1
2018-01-05 04:30:00,28.4,46,4.697574,1
2018-01-05 05:30:00,28.4,50,4.697574,1
2018-01-05 06:30:00,28.4,42,8.052984,1
2018-01-05 07:30:00,28.4,42,8.052984,1
2018-01-05 08:30:00,26.6,50,4.697574,1
2018-01-05 09:30:00,26.6,71,3.35541,1
2018-01-05 10:30:00,26.6,71,3.35541,1
2018-01-05 11:30:00,26.6,65,0.0,1
2018-01-05 12:30:00,26.42,62,0.0,1
2018-01-05 13:30:00,28.4,60,0.0,1
2018-01-05 14:30:00,28.4,60,3.35541,1
2018-01-05 15:30:00,33.8,56,8.052984,1
2018-01-05 16:30:00,28.4,60,6.934514000000001,1
2018-01-05 17:30:00,26.6,65,3.35541,1
2018-01-05 18:30:00,26.6,71,4.697574,1
2018-01-05 19:30:00,24.8,84,0.0,1
2018-01-05 20:30:00,26.6,71,5.816044000000001,1
2018-01-05 21:30:00,28.4,71,4.697574,1
2018-01-05 22:30:00,24.8,77,3.35541,1
2018-01-05 23:30:00,24.8,77,0.0,1
2018-01-06 00:30:00,23.0,75,0.0,1
2018-01-06 01:30:00,23.0,77,0.0,1
2018-01-06 02:30:00,22.46,79,1.11847,1
2018-01-06 03:30:00,23.72,81,2.23694,1
2018-01-06 04:30:00,23.0,84,3.35541,1
2018-01-06 05:30:00,23.18,81,1.7895520000000003,1
2018-01-06 06:30:00,21.2,77,0.0,1
2018-01-06 07:30:00,21.2,92,4.697574,1
2018-01-06 08:30:00,19.4,84,0.0,1
2018-01-06 09:30:00,17.96,86,2.460634,1
2018-01-06 10:30:00,17.6,92,4.697574,1
2018-01-06 11:30:00,17.6,92,0.0,1
2018-01-06 12:30:00,18.32,91,2.013246,1
2018-01-06 13:30:00,21.02,91,3.802798,1
2018-01-06 14:30:00,21.2,92,5.816044000000001,1
2018-01-06 15:30:00,19.4,92,0.0,1
2018-01-06 16:30:00,17.6,92,0.0,1
2018-01-06 17:30:00,15.259999999999998,84,0.0,1
2018-01-06 18:30:00,14.0,76,0.0,1
2018-01-06 19:30:00,15.8,84,4.697574,1
2018-01-06 20:30:00,17.6,92,6.934514000000001,1
2018-01-06 21:30:00,15.8,92,3.35541,1
2018-01-06 22:30:00,15.8,84,4.697574,1
2018-01-06 23:30:00,17.6,100,0.0,1
2018-01-07 00:30:00,15.8,100,4.697574,1
2018-01-07 01:30:00,14.0,70,0.0,1
2018-01-07 02:30:00,12.2,100,0.0,1
2018-01-07 03:30:00,10.399999999999999,83,0.0,1
2018-01-07 04:30:00,10.399999999999999,91,3.35541,1
2018-01-07 05:30:00,10.399999999999999,91,3.35541,1
2018-01-07 06:30:00,10.399999999999999,100,0.0,1
2018-01-07 07:30:00,12.2,70,0.0,1
2018-01-07 08:30:00,12.2,76,0.0,1
2018-01-07 09:30:00,10.399999999999999,100,3.35541,1
2018-01-07 10:30:00,12.2,76,3.35541,1
2018-01-07 11:30:00,12.2,76,0.0,1
2018-01-07 12:30:00,17.6,92,0.0,1
2018-01-07 13:30:00,17.6,84,0.0,1
2018-01-07 14:30:00,15.8,100,5.816044000000001,1
2018-01-07 15:30:00,15.8,100,0.0,1
2018-01-07 16:30:00,12.2,91,0.0,1
2018-01-07 17:30:00,12.2,91,0.0,1
2018-01-07 18:30:00,10.399999999999999,91,0.0,1
2018-01-07 19:30:00,10.399999999999999,91,3.35541,1
2018-01-07 20:30:00,12.2,91,3.35541,1
2018-01-07 21:30:00,10.399999999999999,91,3.35541,1
2018-01-07 22:30:00,10.399999999999999,91,0.0,1
2018-01-07 23:30:00,10.399999999999999,100,0.0,1
2018-01-08 00:30:00,10.399999999999999,91,0.0,1
2018-01-08 01:30:00,10.399999999999999,76,0.0,1
2018-01-08 02:30:00,12.2,100,0.0,1
2018-01-08 03:30:00,12.2,91,0.0,1
2018-01-08 04:30:00,12.2,91,4.697574,1
2018-01-08 05:30:00,10.399999999999999,91,0.0,1
2018-01-08 06:30:00,8.599999999999998,76,0.0,1
2018-01-08 07:30:00,10.399999999999999,91,4.697574,1
2018-01-08 08:30:00,10.399999999999999,83,3.35541,1
2018-01-08 09:30:00,12.2,91,4.697574,1
2018-01-08 10:30:00,12.2,91,3.35541,1
2018-01-08 11:30:00,12.2,84,0.0,1
2018-01-08 12:30:00,15.8,92,0.0,1
2018-01-08 13:30:00,15.8,84,0.0,1
2018-01-08 14:30:00,15.8,84,0.0,1
2018-01-08 15:30:00,15.8,92,0.0,1
2018-01-08 16:30:00,14.0,100,3.35541,1
2018-01-08 17:30:00,15.8,84,0.0,1
2018-01-08 18:30:00,12.2,100,0.0,1
2018-01-08 19:30:00,14.0,76,0.0,1
2018-01-08 20:30:00,12.2,91,0.0,1
2018-01-08 21:30:00,15.8,92,3.35541,1
2018-01-08 22:30:00,12.2,84,3.35541,1
2018-01-08 23:30:00,12.2,91,0.0,1
2018-01-09 00:30:00,12.2,100,0.0,1
2018-01-09 01:30:00,15.8,92,3.35541,1
2018-01-09 02:30:00,12.2,100,0.0,1
2018-01-09 03:30:00,14.0,84,0.0,1
2018-01-09 04:30:00,15.8,84,0.0,1
2018-01-09 05:30:00,15.8,100,0.0,1
2018-01-09 06:30:00,12.2,91,0.0,1
2018-01-09 07:30:00,12.2,84,0.0,1
2018-01-09 08:30:00,12.2,91,0.0,1
2018-01-09 09:30:00,10.399999999999999,76,0.0,1
2018-01-09 10:30:00,8.599999999999998,76,0.0,1
2018-01-09 11:30:00,10.399999999999999,91,0.0,1
2018-01-09 12:30:00,12.2,84,0.0,1
2018-01-09 13:30:00,15.8,84,0.0,1
2018-01-09 14:30:00,15.8,100,0.0,1
2018-01-09 15:30:00,12.2,84,0.0,1
2018-01-09 16:30:00,12.2,100,0.0,1
2018-01-09 17:30:00,12.2,91,0.0,1
2018-01-09 18:30:00,10.399999999999999,83,3.35541,1
2018-01-09 19:30:00,10.399999999999999,76,0.0,1
2018-01-09 20:30:00,12.2,76,0.0,1
2018-01-09 21:30:00,8.599999999999998,83,4.697574,1
2018-01-09 22:30:00,10.399999999999999,91,3.35541,1
2018-01-09 23:30:00,10.399999999999999,91,0.0,1
2018-01-10 00:30:00,10.399999999999999,100,5.816044000000001,1
2018-01-10 01:30:00,8.599999999999998,91,4.697574,1
2018-01-10 02:30:00,8.599999999999998,100,0.0,1
2018-01-10 03:30:00,12.2,91,4.697574,1
2018-01-10 04:30:00,8.599999999999998,76,3.35541,1
2018-01-10 05:30:00,12.2,84,3.35541,1
2018-01-10 06:30:00,12.2,100,6.934514000000001,1
2018-01-10 07:30:00,15.8,77,3.35541,1
2018-01-10 08:30:00,12.2,91,6.934514000000001,1
2018-01-10 09:30:00,10.399999999999999,69,3.35541,1
2018-01-10 10:30:00,10.399999999999999,91,4.697574,1
2018-01-10 11:30:00,8.599999999999998,69,5.816044000000001,1
2018-01-10 12:30:00,10.399999999999999,83,5.816044000000001,1
2018-01-10 13:30:00,8.599999999999998,76,5.816044000000001,1
2018-01-10 14:30:00,10.399999999999999,83,4.697574,1
2018-01-10 15:30:00,6.800000000000001,76,5.816044000000001,1
2018-01-10 16:30:00,5.0,83,6.934514000000001,1
2018-01-10 17:30:00,5.0,83,6.934514000000001,1
2018-01-10 18:30:00,3.1999999999999993,91,5.816044000000001,1
2018-01-10 19:30:00,1.3999999999999986,83,4.697574,1
2018-01-10 20:30:00,1.3999999999999986,100,5.816044000000001,1
2018-01-10 21:30:00,1.3999999999999986,91,4.697574,1
