timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,20.12,72,0.0,1
2018-01-01 01:30:00,20.479999999999997,72,0.0,1
2018-01-01 02:30:00,20.66,74,0.0,1
2018-01-01 03:30:00,20.84,75,0.0,1
2018-01-01 04:30:00,21.02,76,0.0,1
2018-01-01 05:30:00,21.2,77,0.0,1
2018-01-01 06:30:00,26.42,92,0.0,1
2018-01-01 07:30:00,21.2,77,0.0,1
2018-01-01 08:30:00,10.759999999999998,74,0.0,1
2018-01-01 09:30:00,21.92,77,0.0,1
2018-01-01 10:30:00,15.98,99,0.0,1
2018-01-01 11:30:00,24.8,77,0.0,1
2018-01-01 12:30:00,25.88,75,0.0,1
2018-01-01 13:30:00,27.14,72,0.0,1
2018-01-01 14:30:00,28.22,80,0.0,1
2018-01-01 15:30:00,26.6,71,0.0,1
2018-01-01 16:30:00,30.38,95,0.0,1
2018-01-01 17:30:00,24.8,84,0.0,1
2018-01-01 18:30:00,25.7,81,0.0,1
2018-01-01 19:30:00,26.6,77,0.0,1
2018-01-01 20:30:00,24.8,84,0.0,1
2018-01-01 21:30:00,24.8,84,0.0,1
2018-01-01 22:30:00,24.8,84,0.0,1
2018-01-01 23:30:00,24.8,82,0.0,1
2018-01-02 00:30:00,24.8,81,0.0,1
2018-01-02 01:30:00,24.8,81,0.0,1
2018-01-02 02:30:00,24.8,80,0.0,1
2018-01-02 03:30:00,24.8,79,0.0,1
2018-01-02 04:30:00,24.8,78,0.0,1
2018-01-02 05:30:00,24.8,77,0.0,1
2018-01-02 06:30:00,30.02,96,0.0,1
2018-01-02 07:30:00,24.8,84,0.0,1
2018-01-02 08:30:00,14.899999999999999,74,0.0,1
2018-01-02 09:30:00,26.6,71,0.0,1
2018-01-02 10:30:00,19.22,100,0.0,1
2018-01-02 11:30:00,26.6,92,0.0,1
2018-01-02 12:30:00,28.22,90,0.0,1
2018-01-02 13:30:00,29.84,89,0.0,1
2018-01-02 14:30:00,31.28,100,0.0,1
2018-01-02 15:30:00,30.2,92,0.0,1
2018-01-02 16:30:00,33.98,100,0.0,1
2018-01-02 17:30:00,28.4,85,0.0,1
2018-01-02 18:30:00,28.4,88,0.0,1
2018-01-02 19:30:00,28.4,92,0.0,1
2018-01-02 20:30:00,28.4,92,0.0,1
2018-01-02 21:30:00,28.4,92,0.0,1
2018-01-02 22:30:00,29.12,90,0.44738800000000006,1
2018-01-02 23:30:00,29.84,87,0.8947760000000001,1
2018-01-03 00:30:00,30.38,87,1.3421640000000001,1
2018-01-03 01:30:00,31.1,85,1.7895520000000003,1
2018-01-03 02:30:00,31.82,83,2.013246,1
2018-01-03 03:30:00,32.36,81,2.460634,1
2018-01-03 04:30:00,33.08,80,2.9080220000000003,1
2018-01-03 05:30:00,33.8,79,3.35541,1
2018-01-03 06:30:00,39.019999999999996,93,1.7895520000000003,1
2018-01-03 07:30:00,33.8,79,0.0,1
2018-01-03 08:30:00,23.0,78,0.0,1
2018-01-03 09:30:00,33.8,86,0.0,1
2018-01-03 10:30:00,26.42,100,0.0,1
2018-01-03 11:30:00,33.8,86,0.0,1
2018-01-03 12:30:00,33.8,86,0.0,1
2018-01-03 13:30:00,33.8,86,0.0,1
2018-01-03 14:30:00,35.06,94,0.0,1
2018-01-03 15:30:00,33.8,86,0.0,1
2018-01-03 16:30:00,38.480000000000004,100,0.0,1
2018-01-03 17:30:00,33.8,86,0.0,1
2018-01-03 18:30:00,33.8,86,0.0,1
2018-01-03 19:30:00,33.8,86,0.0,1
2018-01-03 20:30:00,33.8,86,0.0,1
2018-01-03 21:30:00,33.26,85,0.0,1
2018-01-03 22:30:00,32.9,84,0.0,1
2018-01-03 23:30:00,32.72,83,0.0,1
2018-01-04 00:30:00,32.36,83,0.0,1
2018-01-04 01:30:00,32.0,82,0.0,1
2018-01-04 02:30:00,31.64,82,0.0,1
2018-01-04 03:30:00,31.46,81,0.0,1
2018-01-04 04:30:00,31.1,80,0.0,1
2018-01-04 05:30:00,30.74,80,0.0,1
2018-01-04 06:30:00,35.78,94,0.0,1
2018-01-04 07:30:00,30.2,78,0.0,1
2018-01-04 08:30:00,18.5,74,0.0,1
2018-01-04 09:30:00,28.4,78,0.0,1
2018-01-04 10:30:00,21.02,99,0.0,1
2018-01-04 11:30:00,28.4,78,0.0,1
2018-01-04 12:30:00,28.4,78,0.0,1
2018-01-04 13:30:00,28.4,78,0.0,1
2018-01-04 14:30:00,30.56,79,0.0,1
2018-01-04 15:30:00,30.2,66,0.0,1
2018-01-04 16:30:00,33.98,82,0.0,1
2018-01-04 17:30:00,28.4,65,0.0,1
2018-01-04 18:30:00,27.5,68,0.0,1
2018-01-04 19:30:00,26.6,71,0.0,1
2018-01-04 20:30:00,24.8,71,0.0,1
2018-01-04 21:30:00,23.0,59,0.0,1
2018-01-04 22:30:00,23.0,59,0.0,1
2018-01-04 23:30:00,23.0,59,0.0,1
2018-01-05 00:30:00,23.0,59,0.0,1
2018-01-05 01:30:00,23.0,60,0.0,1
2018-01-05 02:30:00,23.0,60,0.0,1
2018-01-05 03:30:00,23.0,60,0.0,1
2018-01-05 04:30:00,23.0,60,0.0,1
2018-01-05 05:30:00,23.0,60,0.0,1
2018-01-05 06:30:00,28.22,72,0.0,1
2018-01-05 07:30:00,23.0,59,0.0,1
2018-01-05 08:30:00,12.2,58,0.0,1
2018-01-05 09:30:00,23.0,65,0.0,1
2018-01-05 10:30:00,14.719999999999999,87,0.0,1
2018-01-05 11:30:00,21.2,70,0.0,1
2018-01-05 12:30:00,22.1,71,0.0,1
2018-01-05 13:30:00,23.0,71,0.0,1
2018-01-05 14:30:00,23.36,86,0.0,1
2018-01-05 15:30:00,21.2,84,0.0,1
2018-01-05 16:30:00,32.18,99,2.9080220000000003,1
2018-01-05 17:30:00,33.8,79,5.816044000000001,1
2018-01-05 18:30:00,33.8,76,8.724066,1
2018-01-05 19:30:00,33.8,72,11.408394,1
2018-01-05 20:30:00,35.6,52,5.816044000000001,1
2018-01-05 21:30:00,37.4,49,5.816044000000001,1
2018-01-05 22:30:00,34.88,51,5.144962,1
2018-01-05 23:30:00,32.54,54,4.47388,1
2018-01-06 00:30:00,30.02,58,3.5791040000000005,1
2018-01-06 01:30:00,27.5,62,2.9080220000000003,1
2018-01-06 02:30:00,24.98,67,2.23694,1
2018-01-06 03:30:00,22.46,73,1.565858,1
2018-01-06 04:30:00,20.12,78,0.6710820000000001,1
2018-01-06 05:30:00,17.6,84,0.0,1
2018-01-06 06:30:00,21.92,88,0.0,1
2018-01-06 07:30:00,15.8,64,0.0,1
2018-01-06 08:30:00,5.0,60,0.0,1
2018-01-06 09:30:00,15.8,64,0.0,1
2018-01-06 10:30:00,7.52,95,5.816044000000001,1
2018-01-06 11:30:00,14.0,84,11.408394,1
2018-01-06 12:30:00,17.6,80,5.816044000000001,1
2018-01-06 13:30:00,21.2,77,0.0,1
2018-01-06 14:30:00,23.36,79,0.0,1
2018-01-06 15:30:00,23.0,65,0.0,1
2018-01-06 16:30:00,26.78,84,0.0,1
2018-01-06 17:30:00,21.2,70,0.0,1
2018-01-06 18:30:00,23.72,55,3.5791040000000005,1
2018-01-06 19:30:00,26.42,42,6.934514000000001,1
2018-01-06 20:30:00,28.4,85,6.934514000000001,1
2018-01-06 21:30:00,24.8,59,0.0,1
2018-01-06 22:30:00,26.96,62,0.6710820000000001,1
2018-01-06 23:30:00,29.12,65,1.11847,1
2018-01-07 00:30:00,31.28,69,1.7895520000000003,1
2018-01-07 01:30:00,33.44,73,2.23694,1
