timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-5.080000000000005,81,13.869028000000002,1
2018-01-01 01:30:00,-5.080000000000005,86,14.987498000000002,1
2018-01-01 02:30:00,-4.0,85,13.869028000000002,1
2018-01-01 03:30:00,-2.9200000000000017,80,17.224438000000003,1
2018-01-01 04:30:00,-2.9200000000000017,80,16.105968,1
2018-01-01 05:30:00,-2.9200000000000017,85,13.869028000000002,1
2018-01-01 06:30:00,-2.9200000000000017,85,12.750558000000002,1
2018-01-01 07:30:00,-2.9200000000000017,80,13.869028000000002,1
2018-01-01 08:30:00,-2.9200000000000017,85,12.750558000000002,1
2018-01-01 09:30:00,-2.9200000000000017,85,13.869028000000002,1
2018-01-01 10:30:00,-2.019999999999996,81,13.869028000000002,1
2018-01-01 11:30:00,-2.019999999999996,81,16.105968,1
2018-01-01 12:30:00,-0.9400000000000048,80,13.869028000000002,1
2018-01-01 13:30:00,-0.9400000000000048,85,14.987498000000002,1
2018-01-01 14:30:00,1.0399999999999991,85,14.987498000000002,1
2018-01-01 15:30:00,1.9400000000000013,86,14.987498000000002,1
2018-01-01 16:30:00,3.9200000000000017,86,11.632088000000001,1
2018-01-01 17:30:00,5.0,85,13.869028000000002,1
2018-01-01 18:30:00,6.98,82,12.750558000000002,1
2018-01-01 19:30:00,10.399999999999999,83,16.105968,1
2018-01-01 20:30:00,12.02,82,17.224438000000003,1
2018-01-01 21:30:00,14.0,78,12.750558000000002,1
2018-01-01 22:30:00,15.98,78,8.052984,1
2018-01-01 23:30:00,17.06,74,11.632088000000001,1
2018-01-02 00:30:00,17.96,75,10.289924,1
2018-01-02 01:30:00,19.04,74,13.869028000000002,1
2018-01-02 02:30:00,19.939999999999998,75,14.987498000000002,1
2018-01-02 03:30:00,21.02,75,12.750558000000002,1
2018-01-02 04:30:00,21.92,72,11.632088000000001,1
2018-01-02 05:30:00,23.0,71,6.934514000000001,1
2018-01-02 06:30:00,24.08,79,9.171454,1
2018-01-02 07:30:00,26.060000000000002,79,11.632088000000001,1
2018-01-02 08:30:00,26.96,79,9.171454,1
2018-01-02 09:30:00,28.94,76,11.632088000000001,1
2018-01-02 10:30:00,28.94,80,12.750558000000002,1
2018-01-02 11:30:00,30.02,79,9.171454,1
2018-01-02 12:30:00,30.92,83,8.052984,1
2018-01-02 13:30:00,35.06,81,20.803542000000004,1
2018-01-02 14:30:00,35.06,84,20.803542000000004,1
2018-01-02 15:30:00,35.96,78,18.342908,1
2018-01-02 16:30:00,35.96,78,25.277422000000005,1
2018-01-02 17:30:00,35.96,78,21.922012000000002,1
2018-01-02 18:30:00,37.04,68,21.922012000000002,1
2018-01-02 19:30:00,37.04,71,19.685072,1
2018-01-02 20:30:00,37.04,75,18.342908,1
2018-01-02 21:30:00,37.94,72,20.803542000000004,1
2018-01-02 22:30:00,37.04,75,19.685072,1
2018-01-02 23:30:00,37.04,75,14.987498000000002,1
2018-01-03 00:30:00,37.94,72,17.224438000000003,1
2018-01-03 01:30:00,37.94,72,18.342908,1
2018-01-03 02:30:00,37.94,72,17.224438000000003,1
2018-01-03 03:30:00,37.04,78,18.342908,1
2018-01-03 04:30:00,37.94,75,14.987498000000002,1
2018-01-03 05:30:00,37.94,72,21.922012000000002,1
2018-01-03 06:30:00,37.94,75,17.224438000000003,1
2018-01-03 07:30:00,35.96,89,14.987498000000002,1
2018-01-03 08:30:00,35.96,89,16.105968,1
2018-01-03 09:30:00,35.96,89,6.934514000000001,1
2018-01-03 10:30:00,37.04,85,8.052984,1
2018-01-03 11:30:00,37.04,89,12.750558000000002,1
2018-01-03 12:30:00,35.96,89,9.171454,1
2018-01-03 13:30:00,37.04,85,6.934514000000001,1
2018-01-03 14:30:00,37.94,79,11.632088000000001,1
2018-01-03 15:30:00,37.94,79,11.632088000000001,1
