timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,10.04,41,17.224438000000003,1
2018-01-01 01:30:00,8.059999999999999,48,12.750558000000002,1
2018-01-01 02:30:00,8.059999999999999,45,14.987498000000002,1
2018-01-01 03:30:00,8.059999999999999,43,10.289924,1
2018-01-01 04:30:00,8.059999999999999,43,10.289924,1
2018-01-01 05:30:00,8.059999999999999,45,16.105968,1
2018-01-01 06:30:00,6.98,43,10.289924,1
2018-01-01 07:30:00,6.98,43,11.632088000000001,1
2018-01-01 08:30:00,6.079999999999998,45,9.171454,1
2018-01-01 09:30:00,5.0,53,5.816044000000001,1
2018-01-01 10:30:00,5.0,48,11.632088000000001,1
2018-01-01 11:30:00,6.98,48,12.750558000000002,1
2018-01-01 12:30:00,6.98,51,10.289924,1
2018-01-01 13:30:00,6.98,46,10.289924,1
2018-01-01 14:30:00,6.98,48,9.171454,1
2018-01-01 15:30:00,6.98,43,12.750558000000002,1
2018-01-01 16:30:00,5.0,50,8.052984,1
2018-01-01 17:30:00,3.9200000000000017,50,6.934514000000001,1
2018-01-01 18:30:00,6.079999999999998,48,12.750558000000002,1
2018-01-01 19:30:00,6.98,46,12.750558000000002,1
2018-01-01 20:30:00,6.98,48,6.934514000000001,1
2018-01-01 21:30:00,6.98,46,10.289924,1
2018-01-01 22:30:00,6.079999999999998,45,11.632088000000001,1
2018-01-01 23:30:00,6.079999999999998,48,12.750558000000002,1
2018-01-02 00:30:00,6.98,43,13.869028000000002,1
2018-01-02 01:30:00,6.079999999999998,50,8.052984,1
2018-01-02 02:30:00,6.98,46,10.289924,1
2018-01-02 03:30:00,6.98,46,8.052984,1
2018-01-02 04:30:00,8.059999999999999,43,6.934514000000001,1
2018-01-02 05:30:00,8.059999999999999,45,9.171454,1
2018-01-02 06:30:00,8.059999999999999,45,10.289924,1
2018-01-02 07:30:00,8.059999999999999,43,5.816044000000001,1
2018-01-02 08:30:00,8.959999999999997,41,9.171454,1
2018-01-02 09:30:00,8.059999999999999,45,9.171454,1
2018-01-02 10:30:00,10.04,41,5.816044000000001,1
2018-01-02 11:30:00,10.940000000000001,44,8.052984,1
2018-01-02 12:30:00,12.02,41,5.816044000000001,1
2018-01-02 13:30:00,12.920000000000002,44,5.816044000000001,1
2018-01-02 14:30:00,12.02,44,8.052984,1
2018-01-02 15:30:00,12.02,46,5.816044000000001,1
2018-01-02 16:30:00,12.920000000000002,40,6.934514000000001,1
2018-01-02 17:30:00,14.0,40,5.816044000000001,1
2018-01-02 18:30:00,14.0,40,5.816044000000001,1
2018-01-02 19:30:00,14.0,44,10.289924,1
2018-01-02 20:30:00,14.0,42,5.816044000000001,1
2018-01-02 21:30:00,15.079999999999998,36,5.816044000000001,1
2018-01-02 22:30:00,15.079999999999998,40,6.934514000000001,1
2018-01-02 23:30:00,12.920000000000002,47,5.816044000000001,1
2018-01-03 00:30:00,14.0,42,8.052984,1
2018-01-03 01:30:00,15.98,34,9.171454,1
2018-01-03 02:30:00,15.079999999999998,42,11.632088000000001,1
2018-01-03 03:30:00,15.98,38,10.289924,1
2018-01-03 04:30:00,17.96,36,10.289924,1
2018-01-03 05:30:00,17.96,38,12.750558000000002,1
2018-01-03 06:30:00,17.06,40,4.697574,1
2018-01-03 07:30:00,17.06,40,6.934514000000001,1
2018-01-03 08:30:00,17.96,40,13.869028000000002,1
2018-01-03 09:30:00,17.96,38,8.052984,1
2018-01-03 10:30:00,17.06,47,5.816044000000001,1
2018-01-03 11:30:00,19.04,45,5.816044000000001,1
2018-01-03 12:30:00,19.939999999999998,39,6.934514000000001,1
2018-01-03 13:30:00,21.02,33,6.934514000000001,1
2018-01-03 14:30:00,19.939999999999998,35,3.35541,1
2018-01-03 15:30:00,17.06,45,5.816044000000001,1
2018-01-03 16:30:00,17.06,49,4.697574,1
2018-01-03 17:30:00,17.06,49,11.632088000000001,1
2018-01-03 18:30:00,19.04,37,11.632088000000001,1
2018-01-03 19:30:00,19.04,38,8.052984,1
2018-01-03 20:30:00,17.06,47,5.816044000000001,1
2018-01-03 21:30:00,15.079999999999998,57,4.697574,1
2018-01-03 22:30:00,19.04,45,13.869028000000002,1
2018-01-03 23:30:00,17.06,49,4.697574,1
2018-01-04 00:30:00,17.06,55,4.697574,1
2018-01-04 01:30:00,19.939999999999998,48,12.750558000000002,1
2018-01-04 02:30:00,19.04,50,4.697574,1
2018-01-04 03:30:00,21.02,48,14.987498000000002,1
2018-01-04 04:30:00,19.04,55,6.934514000000001,1
2018-01-04 05:30:00,19.04,53,8.052984,1
2018-01-04 06:30:00,21.02,45,11.632088000000001,1
2018-01-04 07:30:00,19.939999999999998,48,10.289924,1
2018-01-04 08:30:00,19.939999999999998,50,10.289924,1
2018-01-04 09:30:00,19.04,53,9.171454,1
2018-01-04 10:30:00,23.0,48,13.869028000000002,1
2018-01-04 11:30:00,23.0,46,11.632088000000001,1
2018-01-04 12:30:00,24.08,48,14.987498000000002,1
2018-01-04 13:30:00,24.08,46,13.869028000000002,1
2018-01-04 14:30:00,24.98,46,17.224438000000003,1
2018-01-04 15:30:00,23.0,46,12.750558000000002,1
2018-01-04 16:30:00,19.939999999999998,56,6.934514000000001,1
2018-01-04 17:30:00,23.0,48,16.105968,1
2018-01-04 18:30:00,24.08,43,11.632088000000001,1
2018-01-04 19:30:00,21.02,53,10.289924,1
2018-01-04 20:30:00,19.04,61,0.0,1
2018-01-04 21:30:00,19.04,58,3.35541,1
2018-01-04 22:30:00,21.02,53,10.289924,1
2018-01-04 23:30:00,21.92,53,5.816044000000001,1
2018-01-05 00:30:00,19.04,55,4.697574,1
2018-01-05 01:30:00,21.02,55,8.052984,1
2018-01-05 02:30:00,17.96,64,8.052984,1
2018-01-05 03:30:00,19.939999999999998,61,10.289924,1
2018-01-05 04:30:00,19.04,61,5.816044000000001,1
2018-01-05 05:30:00,17.96,61,4.697574,1
2018-01-05 06:30:00,17.06,64,5.816044000000001,1
2018-01-05 07:30:00,21.02,50,6.934514000000001,1
2018-01-05 08:30:00,15.98,67,6.934514000000001,1
2018-01-05 09:30:00,19.939999999999998,53,6.934514000000001,1
2018-01-05 10:30:00,21.92,46,14.987498000000002,1
2018-01-05 11:30:00,19.939999999999998,64,8.052984,1
2018-01-05 12:30:00,19.939999999999998,56,5.816044000000001,1
2018-01-05 13:30:00,19.04,58,3.35541,1
2018-01-05 14:30:00,17.96,61,3.35541,1
