timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,37.04,62,0.0,1
2018-01-01 01:30:00,35.06,61,8.052984,1
2018-01-01 02:30:00,35.06,61,4.697574,1
2018-01-01 03:30:00,33.98,64,6.934514000000001,1
2018-01-01 04:30:00,35.06,64,3.35541,1
2018-01-01 05:30:00,32.0,76,3.35541,1
2018-01-01 06:30:00,32.0,62,5.816044000000001,1
2018-01-01 07:30:00,33.08,52,3.35541,1
2018-01-01 08:30:00,32.0,52,5.816044000000001,1
2018-01-01 09:30:00,33.08,49,4.697574,1
2018-01-01 10:30:00,33.98,48,6.934514000000001,1
2018-01-01 11:30:00,35.06,40,4.697574,1
2018-01-01 12:30:00,35.06,38,4.697574,1
2018-01-01 13:30:00,33.08,37,11.632088000000001,1
2018-01-01 14:30:00,32.0,39,11.632088000000001,1
2018-01-01 15:30:00,30.92,38,10.289924,1
2018-01-01 16:30:00,30.02,36,8.052984,1
2018-01-01 17:30:00,30.02,42,6.934514000000001,1
2018-01-01 18:30:00,28.94,42,4.697574,1
2018-01-01 19:30:00,28.94,42,3.35541,1
2018-01-01 20:30:00,28.04,40,4.697574,1
2018-01-01 21:30:00,28.04,38,3.35541,1
2018-01-01 22:30:00,28.94,33,6.934514000000001,1
2018-01-01 23:30:00,28.04,38,0.0,1
2018-01-02 00:30:00,26.96,46,6.934514000000001,1
2018-01-02 01:30:00,26.96,36,0.0,1
2018-01-02 02:30:00,24.98,53,4.697574,1
2018-01-02 03:30:00,26.060000000000002,39,3.35541,1
2018-01-02 04:30:00,24.08,56,3.35541,1
2018-01-02 05:30:00,24.98,46,4.697574,1
2018-01-02 06:30:00,24.08,56,5.816044000000001,1
2018-01-02 07:30:00,21.92,59,0.0,1
2018-01-02 08:30:00,24.98,56,0.0,1
2018-01-02 09:30:00,26.060000000000002,48,4.697574,1
2018-01-02 10:30:00,28.04,44,0.0,1
2018-01-02 11:30:00,30.02,51,3.35541,1
2018-01-02 12:30:00,30.92,47,0.0,1
2018-01-02 13:30:00,30.92,47,0.0,1
2018-01-02 14:30:00,30.92,47,0.0,1
2018-01-02 15:30:00,28.94,40,0.0,1
2018-01-02 16:30:00,26.96,44,5.816044000000001,1
2018-01-02 17:30:00,26.060000000000002,51,5.816044000000001,1
2018-01-02 18:30:00,26.060000000000002,46,5.816044000000001,1
2018-01-02 19:30:00,24.98,51,4.697574,1
2018-01-02 20:30:00,28.04,31,4.697574,1
2018-01-02 21:30:00,26.96,36,6.934514000000001,1
2018-01-02 22:30:00,24.98,46,3.35541,1
2018-01-02 23:30:00,26.060000000000002,39,5.816044000000001,1
2018-01-03 00:30:00,24.98,46,5.816044000000001,1
2018-01-03 01:30:00,24.98,35,4.697574,1
2018-01-03 02:30:00,24.08,39,5.816044000000001,1
2018-01-03 03:30:00,24.98,40,10.289924,1
2018-01-03 04:30:00,23.0,48,5.816044000000001,1
2018-01-03 05:30:00,23.0,43,4.697574,1
2018-01-03 06:30:00,24.08,41,4.697574,1
2018-01-03 07:30:00,21.02,55,4.697574,1
2018-01-03 08:30:00,23.0,43,8.052984,1
2018-01-03 09:30:00,26.96,32,8.052984,1
2018-01-03 10:30:00,28.04,29,0.0,1
2018-01-03 11:30:00,26.96,38,0.0,1
