timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-2.9200000000000017,83,29.974996000000004,1
2018-01-01 01:30:00,-2.9200000000000017,83,32.211936,1
2018-01-01 02:30:00,-4.0,83,34.448876000000006,1
2018-01-01 03:30:00,-4.0,83,33.330406,1
2018-01-01 04:30:00,-4.0,83,35.567346,1
2018-01-01 05:30:00,-4.0,83,36.909510000000004,1
2018-01-01 06:30:00,-2.9200000000000017,83,35.567346,1
2018-01-01 07:30:00,-2.019999999999996,83,40.264920000000004,1
2018-01-01 08:30:00,-0.03999999999999915,79,42.50186,1
2018-01-01 09:30:00,-0.03999999999999915,83,40.264920000000004,1
2018-01-01 10:30:00,1.0399999999999991,83,39.14645,1
2018-01-01 11:30:00,1.9400000000000013,100,39.14645,1
2018-01-01 12:30:00,1.9400000000000013,87,36.909510000000004,1
2018-01-01 13:30:00,3.019999999999996,83,35.567346,1
2018-01-01 14:30:00,5.0,83,41.383390000000006,1
2018-01-01 15:30:00,3.019999999999996,83,40.264920000000004,1
2018-01-01 16:30:00,1.9400000000000013,87,43.844024000000005,1
2018-01-01 17:30:00,1.9400000000000013,83,39.14645,1
2018-01-01 18:30:00,1.9400000000000013,87,40.264920000000004,1
2018-01-01 19:30:00,3.019999999999996,79,41.383390000000006,1
2018-01-01 20:30:00,3.9200000000000017,83,33.330406,1
2018-01-01 21:30:00,3.9200000000000017,87,32.211936,1
2018-01-01 22:30:00,5.0,87,28.856526000000002,1
2018-01-01 23:30:00,6.079999999999998,87,23.040482000000004,1
2018-01-02 00:30:00,6.079999999999998,87,23.040482000000004,1
2018-01-02 01:30:00,6.98,87,23.040482000000004,1
2018-01-02 02:30:00,8.059999999999999,87,16.105968,1
2018-01-02 03:30:00,6.98,87,20.803542000000004,1
2018-01-02 04:30:00,8.059999999999999,87,20.803542000000004,1
2018-01-02 05:30:00,8.959999999999997,88,18.342908,1
2018-01-02 06:30:00,8.959999999999997,92,20.803542000000004,1
