timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,6.079999999999998,87,3.35541,1
2018-01-01 01:30:00,5.0,91,4.697574,1
2018-01-01 02:30:00,6.079999999999998,91,0.0,1
2018-01-01 03:30:00,6.98,84,0.0,1
2018-01-01 04:30:00,6.98,91,3.35541,1
2018-01-01 05:30:00,5.0,96,3.35541,1
2018-01-01 06:30:00,3.9200000000000017,91,6.934514000000001,1
2018-01-01 07:30:00,5.0,87,6.934514000000001,1
2018-01-01 08:30:00,3.019999999999996,87,5.816044000000001,1
2018-01-01 09:30:00,3.019999999999996,79,6.934514000000001,1
2018-01-01 10:30:00,1.9400000000000013,87,4.697574,1
2018-01-01 11:30:00,1.9400000000000013,83,5.816044000000001,1
2018-01-01 12:30:00,1.9400000000000013,79,4.697574,1
2018-01-01 13:30:00,3.019999999999996,79,4.697574,1
2018-01-01 14:30:00,5.0,73,0.0,1
2018-01-01 15:30:00,5.0,83,3.35541,1
2018-01-01 16:30:00,6.079999999999998,83,6.934514000000001,1
2018-01-01 17:30:00,6.079999999999998,83,6.934514000000001,1
2018-01-01 18:30:00,6.079999999999998,80,11.632088000000001,1
2018-01-01 19:30:00,6.079999999999998,69,10.289924,1
2018-01-01 20:30:00,5.0,73,8.052984,1
2018-01-01 21:30:00,5.0,73,8.052984,1
2018-01-01 22:30:00,5.0,73,5.816044000000001,1
2018-01-01 23:30:00,5.0,76,6.934514000000001,1
2018-01-02 00:30:00,5.0,76,6.934514000000001,1
2018-01-02 01:30:00,5.0,80,6.934514000000001,1
2018-01-02 02:30:00,5.0,80,5.816044000000001,1
2018-01-02 03:30:00,5.0,76,4.697574,1
2018-01-02 04:30:00,3.9200000000000017,80,3.35541,1
2018-01-02 05:30:00,3.9200000000000017,80,0.0,1
2018-01-02 06:30:00,6.079999999999998,69,5.816044000000001,1
2018-01-02 07:30:00,6.079999999999998,69,5.816044000000001,1
2018-01-02 08:30:00,3.9200000000000017,80,8.052984,1
2018-01-02 09:30:00,1.0399999999999991,83,10.289924,1
2018-01-02 10:30:00,-0.03999999999999915,83,11.632088000000001,1
2018-01-02 11:30:00,-0.9400000000000048,83,11.632088000000001,1
2018-01-02 12:30:00,-2.019999999999996,83,9.171454,1
2018-01-02 13:30:00,-2.019999999999996,83,4.697574,1
2018-01-02 14:30:00,-2.019999999999996,83,3.35541,1
2018-01-02 15:30:00,-2.019999999999996,91,3.35541,1
2018-01-02 16:30:00,-2.019999999999996,87,6.934514000000001,1
2018-01-02 17:30:00,-2.019999999999996,87,5.816044000000001,1
2018-01-02 18:30:00,-0.9400000000000048,87,0.0,1
2018-01-02 19:30:00,-2.019999999999996,91,6.934514000000001,1
2018-01-02 20:30:00,-2.019999999999996,87,4.697574,1
2018-01-02 21:30:00,-2.019999999999996,83,5.816044000000001,1
2018-01-02 22:30:00,-2.019999999999996,87,0.0,1
2018-01-02 23:30:00,-2.019999999999996,87,0.0,1
2018-01-03 00:30:00,-2.019999999999996,91,0.0,1
2018-01-03 01:30:00,-2.9200000000000017,91,0.0,1
2018-01-03 02:30:00,-2.9200000000000017,91,0.0,1
2018-01-03 03:30:00,-2.019999999999996,87,0.0,1
2018-01-03 04:30:00,-5.080000000000005,91,0.0,1
2018-01-03 05:30:00,-7.060000000000002,91,0.0,1
2018-01-03 06:30:00,-9.940000000000005,86,0.0,1
2018-01-03 07:30:00,-11.920000000000002,86,0.0,1
2018-01-03 08:30:00,-14.080000000000005,78,0.0,1
2018-01-03 09:30:00,-14.080000000000005,78,0.0,1
2018-01-03 10:30:00,-16.060000000000002,82,0.0,1
2018-01-03 11:30:00,-13.0,82,0.0,1
2018-01-03 12:30:00,-9.940000000000005,82,0.0,1
2018-01-03 13:30:00,-9.04,82,3.35541,1
2018-01-03 14:30:00,-11.019999999999996,82,0.0,1
2018-01-03 15:30:00,-14.980000000000004,82,0.0,1
2018-01-03 16:30:00,-14.980000000000004,86,0.0,1
2018-01-03 17:30:00,-16.96,86,0.0,1
2018-01-03 18:30:00,-14.980000000000004,86,0.0,1
2018-01-03 19:30:00,-18.04,86,0.0,1
2018-01-03 20:30:00,-14.980000000000004,86,0.0,1
2018-01-03 21:30:00,-9.940000000000005,86,3.35541,1
2018-01-03 22:30:00,-7.060000000000002,87,3.35541,1
2018-01-03 23:30:00,-5.980000000000004,87,3.35541,1
2018-01-04 00:30:00,-2.019999999999996,87,5.816044000000001,1
2018-01-04 01:30:00,-0.9400000000000048,87,0.0,1
2018-01-04 02:30:00,-0.9400000000000048,91,5.816044000000001,1
2018-01-04 03:30:00,1.0399999999999991,91,8.052984,1
2018-01-04 04:30:00,5.0,91,8.052984,1
2018-01-04 05:30:00,6.079999999999998,96,8.052984,1
2018-01-04 06:30:00,5.0,91,5.816044000000001,1
2018-01-04 07:30:00,5.0,96,0.0,1
2018-01-04 08:30:00,6.98,91,0.0,1
2018-01-04 09:30:00,8.059999999999999,87,0.0,1
2018-01-04 10:30:00,8.059999999999999,92,3.35541,1
2018-01-04 11:30:00,8.959999999999997,92,0.0,1
2018-01-04 12:30:00,10.04,92,3.35541,1
2018-01-04 13:30:00,10.04,92,4.697574,1
2018-01-04 14:30:00,10.04,92,6.934514000000001,1
2018-01-04 15:30:00,8.959999999999997,96,0.0,1
2018-01-04 16:30:00,10.04,96,3.35541,1
2018-01-04 17:30:00,10.04,96,4.697574,1
2018-01-04 18:30:00,8.959999999999997,96,3.35541,1
2018-01-04 19:30:00,10.04,96,0.0,1
2018-01-04 20:30:00,10.04,96,0.0,1
2018-01-04 21:30:00,10.04,96,0.0,1
2018-01-04 22:30:00,10.04,96,0.0,1
2018-01-04 23:30:00,8.959999999999997,96,0.0,1
2018-01-05 00:30:00,10.04,96,0.0,1
2018-01-05 01:30:00,10.940000000000001,96,3.35541,1
