timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,28.4,71,3.35541,1
2018-01-01 01:30:00,26.6,84,4.697574,1
2018-01-01 02:30:00,26.6,77,3.35541,1
2018-01-01 03:30:00,28.4,71,4.697574,1
2018-01-01 04:30:00,28.4,71,9.171454,1
2018-01-01 05:30:00,26.6,77,9.171454,1
2018-01-01 06:30:00,26.6,71,4.697574,1
2018-01-01 07:30:00,24.8,77,5.816044000000001,1
2018-01-01 08:30:00,24.8,71,4.697574,1
2018-01-01 09:30:00,26.6,77,8.052984,1
2018-01-01 10:30:00,28.4,65,8.052984,1
2018-01-01 11:30:00,28.4,60,11.408394,1
2018-01-01 12:30:00,28.4,60,8.052984,1
2018-01-01 13:30:00,28.4,55,5.816044000000001,1
2018-01-01 14:30:00,28.4,60,5.816044000000001,1
2018-01-01 15:30:00,26.6,65,0.0,1
2018-01-01 16:30:00,24.8,65,3.35541,1
2018-01-01 17:30:00,24.8,71,4.697574,1
2018-01-01 18:30:00,24.8,71,0.0,1
2018-01-01 19:30:00,24.8,71,3.35541,1
2018-01-01 20:30:00,24.8,65,4.697574,1
2018-01-01 21:30:00,24.8,71,0.0,1
2018-01-01 22:30:00,24.8,65,3.35541,1
2018-01-01 23:30:00,24.8,65,4.697574,1
2018-01-02 00:30:00,24.8,65,4.697574,1
2018-01-02 01:30:00,24.8,65,3.35541,1
2018-01-02 02:30:00,24.8,65,3.35541,1
2018-01-02 03:30:00,24.8,71,0.0,1
2018-01-02 04:30:00,24.8,71,0.0,1
2018-01-02 05:30:00,24.8,71,0.0,1
2018-01-02 06:30:00,24.8,65,3.35541,1
2018-01-02 07:30:00,23.0,77,3.35541,1
2018-01-02 08:30:00,24.8,71,0.0,1
2018-01-02 09:30:00,24.8,65,3.35541,1
2018-01-02 10:30:00,26.6,65,4.697574,1
2018-01-02 11:30:00,28.4,55,3.35541,1
2018-01-02 12:30:00,28.4,55,3.35541,1
2018-01-02 13:30:00,28.4,55,3.35541,1
2018-01-02 14:30:00,28.4,60,0.0,1
2018-01-02 15:30:00,26.6,65,5.816044000000001,1
2018-01-02 16:30:00,24.8,65,3.35541,1
2018-01-02 17:30:00,24.8,65,4.697574,1
2018-01-02 18:30:00,24.8,65,3.35541,1
