timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-0.3999999999999986,56,8.052984,1
2018-01-01 01:30:00,-0.3999999999999986,56,4.697574,1
2018-01-01 02:30:00,-2.200000000000003,56,3.35541,1
2018-01-01 03:30:00,-0.3999999999999986,62,14.987498000000002,1
2018-01-01 04:30:00,-2.200000000000003,62,9.171454,1
2018-01-01 05:30:00,-0.3999999999999986,56,12.750558000000002,1
2018-01-01 06:30:00,-2.200000000000003,62,10.289924,1
2018-01-01 07:30:00,-0.3999999999999986,62,9.171454,1
2018-01-01 08:30:00,-2.200000000000003,62,6.934514000000001,1
2018-01-01 09:30:00,-2.200000000000003,56,9.171454,1
2018-01-01 10:30:00,-0.3999999999999986,51,12.750558000000002,1
2018-01-01 11:30:00,-0.3999999999999986,56,14.987498000000002,1
2018-01-01 12:30:00,-0.3999999999999986,62,11.408394,1
2018-01-01 13:30:00,3.1999999999999993,56,14.987498000000002,1
2018-01-01 14:30:00,3.1999999999999993,62,13.869028000000002,1
2018-01-01 15:30:00,5.0,57,16.105968,1
2018-01-01 16:30:00,4.099999999999998,59,16.105968,1
2018-01-01 17:30:00,3.1999999999999993,62,16.105968,1
2018-01-01 18:30:00,6.800000000000001,57,16.105968,1
2018-01-01 19:30:00,6.800000000000001,63,19.461378,1
2018-01-01 20:30:00,6.800000000000001,63,16.105968,1
2018-01-01 21:30:00,6.800000000000001,63,19.461378,1
2018-01-01 22:30:00,8.599999999999998,63,18.342908,1
2018-01-01 23:30:00,8.599999999999998,69,16.105968,1
2018-01-02 00:30:00,8.599999999999998,69,20.803542000000004,1
2018-01-02 01:30:00,8.599999999999998,69,20.803542000000004,1
2018-01-02 02:30:00,8.599999999999998,63,20.803542000000004,1
2018-01-02 03:30:00,10.399999999999999,63,18.342908,1
2018-01-02 04:30:00,10.399999999999999,63,21.922012000000002,1
2018-01-02 05:30:00,10.399999999999999,69,20.803542000000004,1
2018-01-02 06:30:00,12.2,63,23.040482000000004,1
2018-01-02 07:30:00,12.2,70,21.922012000000002,1
2018-01-02 08:30:00,15.8,64,20.803542000000004,1
2018-01-02 09:30:00,16.52,67,20.803542000000004,1
2018-01-02 10:30:00,17.6,70,20.803542000000004,1
2018-01-02 11:30:00,19.4,64,18.342908,1
2018-01-02 12:30:00,19.4,70,19.461378,1
2018-01-02 13:30:00,19.4,70,20.803542000000004,1
2018-01-02 14:30:00,19.4,77,19.461378,1
2018-01-02 15:30:00,19.4,70,20.803542000000004,1
2018-01-02 16:30:00,19.4,70,18.342908,1
2018-01-02 17:30:00,19.4,70,19.461378,1
2018-01-02 18:30:00,19.4,70,19.461378,1
2018-01-02 19:30:00,19.4,70,20.803542000000004,1
2018-01-02 20:30:00,21.2,77,17.224438000000003,1
2018-01-02 21:30:00,23.0,77,16.105968,1
2018-01-02 22:30:00,23.0,77,12.750558000000002,1
2018-01-02 23:30:00,23.0,77,11.408394,1
2018-01-03 00:30:00,23.0,77,12.750558000000002,1
2018-01-03 01:30:00,23.0,77,11.408394,1
2018-01-03 02:30:00,23.0,77,10.289924,1
2018-01-03 03:30:00,23.0,77,8.052984,1
2018-01-03 04:30:00,23.0,77,5.816044000000001,1
2018-01-03 05:30:00,23.0,77,11.408394,1
2018-01-03 06:30:00,23.0,77,10.289924,1
2018-01-03 07:30:00,23.0,77,11.408394,1
2018-01-03 08:30:00,24.8,71,11.408394,1
2018-01-03 09:30:00,24.8,77,11.408394,1
2018-01-03 10:30:00,24.8,77,11.408394,1
