timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,-19.840000000000003,75,0.0,1
2018-01-01 01:30:00,-18.759999999999998,78,0.0,1
2018-01-01 02:30:00,-17.86,77,0.0,1
2018-01-01 03:30:00,-16.78,77,0.0,1
2018-01-01 04:30:00,-16.060000000000002,77,0.0,1
2018-01-01 05:30:00,-9.940000000000005,85,0.0,1
2018-01-01 06:30:00,-9.04,85,0.0,1
2018-01-01 07:30:00,-9.04,78,0.0,1
2018-01-01 08:30:00,-5.980000000000004,77,0.0,1
2018-01-01 09:30:00,-3.1000000000000014,76,0.0,1
2018-01-01 10:30:00,-0.03999999999999915,75,0.0,1
2018-01-01 11:30:00,0.31999999999999673,76,0.0,1
2018-01-01 12:30:00,0.6800000000000033,78,0.0,1
2018-01-01 13:30:00,1.0399999999999991,79,0.0,1
2018-01-01 14:30:00,1.0399999999999991,80,0.0,1
2018-01-01 15:30:00,1.0399999999999991,82,0.0,1
2018-01-01 16:30:00,1.0399999999999991,83,0.0,1
2018-01-01 17:30:00,-2.3800000000000026,81,0.0,1
2018-01-01 18:30:00,-5.619999999999997,80,0.0,1
2018-01-01 19:30:00,-9.04,78,0.0,1
2018-01-01 20:30:00,-10.840000000000003,100,0.0,1
2018-01-01 21:30:00,-16.78,100,0.0,1
2018-01-01 22:30:00,-18.04,76,0.0,1
2018-01-01 23:30:00,-19.119999999999997,100,0.0,1
2018-01-02 00:30:00,-20.019999999999996,100,0.0,1
2018-01-02 01:30:00,-21.1,76,0.0,1
2018-01-02 02:30:00,-22.180000000000007,100,0.0,1
2018-01-02 03:30:00,-23.080000000000005,100,0.0,1
2018-01-02 04:30:00,-24.519999999999996,75,0.0,1
2018-01-02 05:30:00,-21.46,100,0.0,1
2018-01-02 06:30:00,-22.36,100,0.0,1
2018-01-02 07:30:00,-20.92,77,0.0,1
2018-01-02 08:30:00,-19.659999999999997,76,1.565858,1
2018-01-02 09:30:00,-18.22,74,3.131716,1
2018-01-02 10:30:00,-16.96,73,4.697574,1
2018-01-02 11:30:00,-15.340000000000003,72,3.131716,1
2018-01-02 12:30:00,-13.54,71,1.565858,1
2018-01-02 13:30:00,-11.920000000000002,70,0.0,1
2018-01-02 14:30:00,-12.64,74,0.0,1
2018-01-02 15:30:00,-13.36,78,0.0,1
2018-01-02 16:30:00,-14.080000000000005,82,0.0,1
2018-01-02 17:30:00,-13.0,82,0.0,1
2018-01-02 18:30:00,-12.100000000000001,82,0.0,1
2018-01-02 19:30:00,-11.019999999999996,82,0.0,1
2018-01-02 20:30:00,-11.920000000000002,100,0.22369400000000003,1
2018-01-02 21:30:00,-16.78,100,0.44738800000000006,1
2018-01-02 22:30:00,-16.96,80,0.6710820000000001,1
2018-01-02 23:30:00,-17.14,100,0.6710820000000001,1
2018-01-03 00:30:00,-17.14,100,0.8947760000000001,1
2018-01-03 01:30:00,-17.14,79,1.11847,1
2018-01-03 02:30:00,-17.14,100,1.3421640000000001,1
2018-01-03 03:30:00,-17.14,100,1.565858,1
2018-01-03 04:30:00,-17.680000000000007,77,1.7895520000000003,1
2018-01-03 05:30:00,-13.54,100,1.7895520000000003,1
2018-01-03 06:30:00,-13.54,100,2.013246,1
2018-01-03 07:30:00,-11.019999999999996,78,2.23694,1
2018-01-03 08:30:00,-11.019999999999996,77,2.6843280000000003,1
2018-01-03 09:30:00,-11.019999999999996,75,2.9080220000000003,1
2018-01-03 10:30:00,-11.019999999999996,74,3.35541,1
2018-01-03 11:30:00,-11.740000000000002,75,2.9080220000000003,1
2018-01-03 12:30:00,-12.280000000000001,77,2.6843280000000003,1
2018-01-03 13:30:00,-13.0,78,2.23694,1
2018-01-03 14:30:00,-13.36,77,1.565858,1
2018-01-03 15:30:00,-13.719999999999999,75,0.6710820000000001,1
2018-01-03 16:30:00,-14.080000000000005,74,0.0,1
2018-01-03 17:30:00,-14.080000000000005,74,0.0,1
2018-01-03 18:30:00,-14.080000000000005,74,0.0,1
2018-01-03 19:30:00,-14.080000000000005,74,0.0,1
2018-01-03 20:30:00,-14.980000000000004,100,0.0,1
2018-01-03 21:30:00,-20.200000000000003,100,0.0,1
2018-01-03 22:30:00,-20.560000000000002,73,0.0,1
2018-01-03 23:30:00,-20.92,100,0.0,1
2018-01-04 00:30:00,-20.92,100,0.0,1
2018-01-04 01:30:00,-21.28,75,0.0,1
2018-01-04 02:30:00,-21.46,100,0.0,1
2018-01-04 03:30:00,-21.64,100,0.0,1
2018-01-04 04:30:00,-22.180000000000007,74,0.0,1
2018-01-04 05:30:00,-18.22,100,0.0,1
2018-01-04 06:30:00,-18.4,100,0.0,1
2018-01-04 07:30:00,-16.060000000000002,77,0.0,1
2018-01-04 08:30:00,-16.060000000000002,77,0.0,1
2018-01-04 09:30:00,-16.060000000000002,77,0.0,1
2018-01-04 10:30:00,-16.060000000000002,77,0.0,1
2018-01-04 11:30:00,-16.060000000000002,77,0.0,1
2018-01-04 12:30:00,-16.060000000000002,77,0.0,1
2018-01-04 13:30:00,-16.060000000000002,77,0.0,1
2018-01-04 14:30:00,-16.060000000000002,76,0.0,1
2018-01-04 15:30:00,-16.060000000000002,74,0.0,1
2018-01-04 16:30:00,-16.060000000000002,73,0.0,1
2018-01-04 17:30:00,-16.060000000000002,73,0.0,1
2018-01-04 18:30:00,-16.060000000000002,73,0.0,1
2018-01-04 19:30:00,-16.060000000000002,73,0.0,1
2018-01-04 20:30:00,-17.5,100,0.0,1
2018-01-04 21:30:00,-23.259999999999998,100,0.0,1
2018-01-04 22:30:00,-23.980000000000004,71,0.0,1
2018-01-04 23:30:00,-24.880000000000003,100,0.0,1
2018-01-05 00:30:00,-25.42,100,0.0,1
2018-01-05 01:30:00,-26.139999999999993,72,0.0,1
2018-01-05 02:30:00,-26.860000000000007,100,0.0,1
2018-01-05 03:30:00,-27.580000000000005,100,0.0,1
2018-01-05 04:30:00,-28.660000000000004,71,0.0,1
2018-01-05 05:30:00,-25.240000000000002,100,0.0,1
2018-01-05 06:30:00,-25.78,100,0.0,1
2018-01-05 07:30:00,-23.980000000000004,72,0.0,1
2018-01-05 08:30:00,-23.619999999999997,72,0.0,1
2018-01-05 09:30:00,-23.440000000000005,72,0.0,1
2018-01-05 10:30:00,-23.080000000000005,72,0.0,1
2018-01-05 11:30:00,-21.64,71,0.0,1
2018-01-05 12:30:00,-20.380000000000003,70,0.0,1
2018-01-05 13:30:00,-18.940000000000005,69,0.0,1
2018-01-05 14:30:00,-20.92,69,0.0,1
2018-01-05 15:30:00,-23.080000000000005,68,0.0,1
2018-01-05 16:30:00,-25.060000000000002,68,0.0,1
2018-01-05 17:30:00,-25.42,67,0.0,1
2018-01-05 18:30:00,-25.6,65,0.0,1
2018-01-05 19:30:00,-25.960000000000008,64,0.0,1
2018-01-05 20:30:00,-27.4,91,0.0,1
2018-01-05 21:30:00,-32.980000000000004,100,0.0,1
2018-01-05 22:30:00,-33.7,63,0.0,1
2018-01-05 23:30:00,-34.42,100,0.0,1
2018-01-06 00:30:00,-34.96000000000001,100,0.0,1
2018-01-06 01:30:00,-35.68000000000001,64,0.0,1
2018-01-06 02:30:00,-36.22,100,0.0,1
2018-01-06 03:30:00,-36.760000000000005,100,0.0,1
2018-01-06 04:30:00,-37.84,63,0.0,1
2018-01-06 05:30:00,-34.239999999999995,93,0.0,1
2018-01-06 06:30:00,-34.96000000000001,94,0.0,1
2018-01-06 07:30:00,-32.980000000000004,67,0.0,1
2018-01-06 08:30:00,-30.28,67,0.0,1
2018-01-06 09:30:00,-27.760000000000005,68,0.0,1
2018-01-06 10:30:00,-25.060000000000002,68,0.0,1
2018-01-06 11:30:00,-23.440000000000005,68,0.6710820000000001,1
2018-01-06 12:30:00,-21.64,69,1.565858,1
2018-01-06 13:30:00,-20.019999999999996,69,2.23694,1
2018-01-06 14:30:00,-22.72,70,1.7895520000000003,1
2018-01-06 15:30:00,-25.240000000000002,71,1.565858,1
2018-01-06 16:30:00,-27.939999999999998,72,1.11847,1
2018-01-06 17:30:00,-27.939999999999998,69,0.6710820000000001,1
2018-01-06 18:30:00,-27.939999999999998,67,0.44738800000000006,1
2018-01-06 19:30:00,-27.939999999999998,64,0.0,1
2018-01-06 20:30:00,-29.380000000000003,92,0.0,1
2018-01-06 21:30:00,-34.96000000000001,100,0.0,1
2018-01-06 22:30:00,-35.68000000000001,63,0.0,1
