timestamp,db_temp,rh,wind_spd,month
2018-01-01 00:30:00,1.0399999999999991,74,3.35541,1
2018-01-01 01:30:00,0.5,86,3.35541,1
2018-01-01 02:30:00,-0.03999999999999915,76,3.35541,1
2018-01-01 03:30:00,-0.5800000000000054,77,3.35541,1
2018-01-01 04:30:00,-1.1199999999999974,88,3.35541,1
2018-01-01 05:30:00,3.019999999999996,83,3.35541,1
2018-01-01 06:30:00,3.019999999999996,83,0.0,1
2018-01-01 07:30:00,3.019999999999996,83,0.0,1
2018-01-01 08:30:00,3.019999999999996,83,3.35541,1
2018-01-01 09:30:00,3.019999999999996,83,3.35541,1
2018-01-01 10:30:00,3.019999999999996,83,0.0,1
2018-01-01 11:30:00,3.019999999999996,83,3.35541,1
2018-01-01 12:30:00,1.9400000000000013,87,0.0,1
2018-01-01 13:30:00,3.019999999999996,83,2.23694,1
2018-01-01 14:30:00,1.9400000000000013,83,0.0,1
2018-01-01 15:30:00,-0.03999999999999915,87,0.0,1
2018-01-01 16:30:00,-0.03999999999999915,87,2.23694,1
2018-01-01 17:30:00,-0.03999999999999915,87,0.0,1
2018-01-01 18:30:00,1.9400000000000013,87,3.35541,1
2018-01-01 19:30:00,3.019999999999996,87,0.0,1
2018-01-01 20:30:00,1.9400000000000013,87,0.0,1
2018-01-01 21:30:00,-1.3000000000000043,100,0.44738800000000006,1
2018-01-01 22:30:00,-1.3000000000000043,65,0.6710820000000001,1
2018-01-01 23:30:00,-1.480000000000004,100,1.11847,1
2018-01-02 00:30:00,-1.8400000000000034,100,1.565858,1
2018-01-02 01:30:00,-2.019999999999996,66,1.7895520000000003,1
2018-01-02 02:30:00,-2.019999999999996,100,2.23694,1
2018-01-02 03:30:00,-2.019999999999996,100,2.6843280000000003,1
2018-01-02 04:30:00,-2.740000000000002,67,2.9080220000000003,1
2018-01-02 05:30:00,-0.03999999999999915,87,3.35541,1
2018-01-02 06:30:00,-0.03999999999999915,75,0.0,1
2018-01-02 07:30:00,-0.9400000000000048,83,0.0,1
2018-01-02 08:30:00,-0.9400000000000048,83,5.816044000000001,1
2018-01-02 09:30:00,-0.03999999999999915,87,5.816044000000001,1
2018-01-02 10:30:00,-0.03999999999999915,83,10.289924,1
2018-01-02 11:30:00,-0.03999999999999915,87,9.171454,1
2018-01-02 12:30:00,-0.03999999999999915,83,5.816044000000001,1
2018-01-02 13:30:00,-0.03999999999999915,83,5.816044000000001,1
2018-01-02 14:30:00,-0.03999999999999915,79,5.816044000000001,1
2018-01-02 15:30:00,-0.03999999999999915,75,5.816044000000001,1
2018-01-02 16:30:00,-0.9400000000000048,75,4.697574,1
2018-01-02 17:30:00,-2.019999999999996,79,4.697574,1
2018-01-02 18:30:00,-2.019999999999996,79,2.23694,1
2018-01-02 19:30:00,-2.019999999999996,83,3.35541,1
2018-01-02 20:30:00,-2.019999999999996,79,3.35541,1
2018-01-02 21:30:00,-5.440000000000005,93,3.5791040000000005,1
2018-01-02 22:30:00,-5.800000000000004,58,3.5791040000000005,1
2018-01-02 23:30:00,-6.159999999999997,96,3.802798,1
2018-01-03 00:30:00,-6.700000000000003,95,4.026492,1
2018-01-03 01:30:00,-7.060000000000002,60,4.026492,1
2018-01-03 02:30:00,-7.240000000000002,98,4.250186,1
2018-01-03 03:30:00,-7.600000000000001,99,4.47388,1
2018-01-03 04:30:00,-8.32,61,4.47388,1
2018-01-03 05:30:00,-5.980000000000004,82,4.697574,1
2018-01-03 06:30:00,-7.060000000000002,78,0.0,1
2018-01-03 07:30:00,-5.980000000000004,79,3.35541,1
2018-01-03 08:30:00,-5.980000000000004,79,5.816044000000001,1
2018-01-03 09:30:00,-7.960000000000001,78,5.816044000000001,1
2018-01-03 10:30:00,-14.080000000000005,86,3.35541,1
2018-01-03 11:30:00,-14.980000000000004,82,3.35541,1
2018-01-03 12:30:00,-14.080000000000005,86,4.697574,1
2018-01-03 13:30:00,-14.080000000000005,78,2.23694,1
2018-01-03 14:30:00,-16.96,73,0.0,1
2018-01-03 15:30:00,-18.04,77,2.23694,1
2018-01-03 16:30:00,-20.019999999999996,53,2.23694,1
2018-01-03 17:30:00,-16.96,59,2.23694,1
2018-01-03 18:30:00,-18.940000000000005,59,0.0,1
2018-01-03 19:30:00,-18.940000000000005,59,3.35541,1
2018-01-03 20:30:00,-14.080000000000005,63,0.0,1
2018-01-03 21:30:00,-14.800000000000004,74,1.7895520000000003,1
2018-01-03 22:30:00,-12.280000000000001,46,3.5791040000000005,1
2018-01-03 23:30:00,-9.759999999999998,78,5.3686560000000005,1
2018-01-04 00:30:00,-7.600000000000001,78,7.158208000000001,1
2018-01-04 01:30:00,-5.080000000000005,49,8.94776,1
2018-01-04 02:30:00,-2.740000000000002,82,10.737312000000001,1
2018-01-04 03:30:00,-0.03999999999999915,83,12.526864,1
2018-01-04 04:30:00,1.759999999999998,53,14.316416000000002,1
2018-01-04 05:30:00,6.98,73,16.105968,1
2018-01-04 06:30:00,10.940000000000001,67,11.632088000000001,1
2018-01-04 07:30:00,12.920000000000002,64,16.105968,1
2018-01-04 08:30:00,12.02,70,11.632088000000001,1
2018-01-04 09:30:00,12.02,73,13.869028000000002,1
2018-01-04 10:30:00,14.0,70,11.632088000000001,1
2018-01-04 11:30:00,14.0,67,11.632088000000001,1
2018-01-04 12:30:00,15.079999999999998,70,10.289924,1
2018-01-04 13:30:00,15.079999999999998,70,8.052984,1
2018-01-04 14:30:00,15.98,68,9.171454,1
2018-01-04 15:30:00,17.06,68,12.750558000000002,1
2018-01-04 16:30:00,15.98,71,6.934514000000001,1
2018-01-04 17:30:00,17.96,68,12.750558000000002,1
2018-01-04 18:30:00,19.04,68,12.750558000000002,1
2018-01-04 19:30:00,19.04,68,12.750558000000002,1
2018-01-04 20:30:00,19.04,68,9.171454,1
2018-01-04 21:30:00,16.159999999999997,77,9.395148,1
2018-01-04 22:30:00,16.340000000000003,50,9.618842,1
2018-01-04 23:30:00,16.52,79,10.066230000000001,1
2018-01-05 00:30:00,16.52,79,10.289924,1
2018-01-05 01:30:00,16.7,51,10.513618000000001,1
2018-01-05 02:30:00,17.06,81,10.737312000000001,1
2018-01-05 03:30:00,17.240000000000002,82,11.184700000000001,1
2018-01-05 04:30:00,17.06,53,11.408394,1
2018-01-05 05:30:00,19.939999999999998,71,11.632088000000001,1
2018-01-05 06:30:00,21.02,68,10.289924,1
2018-01-05 07:30:00,19.939999999999998,74,11.632088000000001,1
2018-01-05 08:30:00,21.02,71,12.750558000000002,1
2018-01-05 09:30:00,21.92,68,13.869028000000002,1
2018-01-05 10:30:00,21.92,68,14.987498000000002,1
2018-01-05 11:30:00,21.92,68,17.224438000000003,1
2018-01-05 12:30:00,23.0,65,18.342908,1
2018-01-05 13:30:00,23.0,65,20.803542000000004,1
2018-01-05 14:30:00,23.0,65,17.224438000000003,1
2018-01-05 15:30:00,23.0,65,19.685072,1
2018-01-05 16:30:00,23.0,65,20.803542000000004,1
2018-01-05 17:30:00,23.0,65,19.685072,1
2018-01-05 18:30:00,24.08,63,21.922012000000002,1
2018-01-05 19:30:00,23.0,65,19.685072,1
2018-01-05 20:30:00,23.0,65,23.040482000000004,1
2018-01-05 21:30:00,18.68,74,20.803542000000004,1
2018-01-05 22:30:00,17.42,49,18.566602000000003,1
2018-01-05 23:30:00,16.159999999999997,79,16.553356,1
2018-01-06 00:30:00,14.719999999999999,79,14.316416000000002,1
2018-01-06 01:30:00,13.459999999999997,52,12.079476000000001,1
2018-01-06 02:30:00,12.379999999999999,85,9.842536,1
2018-01-06 03:30:00,11.120000000000001,87,7.82929,1
2018-01-06 04:30:00,9.5,56,5.592350000000001,1
2018-01-06 05:30:00,10.940000000000001,77,3.35541,1
2018-01-06 06:30:00,8.059999999999999,80,0.0,1
2018-01-06 07:30:00,5.0,83,5.816044000000001,1
2018-01-06 08:30:00,3.9200000000000017,83,10.289924,1
2018-01-06 09:30:00,6.98,80,10.289924,1
2018-01-06 10:30:00,8.059999999999999,84,3.35541,1
2018-01-06 11:30:00,12.02,84,8.052984,1
2018-01-06 12:30:00,15.079999999999998,84,12.750558000000002,1
2018-01-06 13:30:00,15.079999999999998,84,8.052984,1
2018-01-06 14:30:00,17.96,77,13.869028000000002,1
2018-01-06 15:30:00,19.04,71,8.052984,1
2018-01-06 16:30:00,19.939999999999998,71,4.697574,1
2018-01-06 17:30:00,26.96,56,16.105968,1
2018-01-06 18:30:00,26.060000000000002,55,16.105968,1
2018-01-06 19:30:00,26.060000000000002,55,24.158952000000003,1
2018-01-06 20:30:00,24.98,58,17.224438000000003,1
2018-01-06 21:30:00,23.18,63,16.553356,1
2018-01-06 22:30:00,24.62,41,15.882274,1
2018-01-06 23:30:00,25.88,63,15.434886000000002,1
2018-01-07 00:30:00,26.96,62,14.763804,1
2018-01-07 01:30:00,28.22,41,14.092722,1
2018-01-07 02:30:00,29.66,64,13.42164,1
2018-01-07 03:30:00,31.1,63,12.974252,1
2018-01-07 04:30:00,31.82,41,12.303170000000001,1
2018-01-07 05:30:00,35.96,57,11.632088000000001,1
2018-01-07 06:30:00,32.0,69,8.052984,1
2018-01-07 07:30:00,33.08,67,10.289924,1
2018-01-07 08:30:00,33.08,67,12.750558000000002,1
2018-01-07 09:30:00,24.08,81,8.052984,1
2018-01-07 10:30:00,19.939999999999998,84,8.052984,1
2018-01-07 11:30:00,17.06,81,4.697574,1
2018-01-07 12:30:00,15.98,81,4.697574,1
2018-01-07 13:30:00,15.98,84,4.697574,1
2018-01-07 14:30:00,14.0,88,5.816044000000001,1
2018-01-07 15:30:00,12.02,84,4.697574,1
2018-01-07 16:30:00,10.940000000000001,88,4.697574,1
2018-01-07 17:30:00,12.02,84,3.35541,1
2018-01-07 18:30:00,12.920000000000002,84,5.816044000000001,1
2018-01-07 19:30:00,14.0,88,4.697574,1
2018-01-07 20:30:00,14.0,84,4.697574,1
2018-01-07 21:30:00,10.940000000000001,98,5.3686560000000005,1
2018-01-07 22:30:00,11.120000000000001,64,6.039738000000001,1
2018-01-07 23:30:00,11.3,100,6.487126,1
2018-01-08 00:30:00,11.120000000000001,100,7.158208000000001,1
2018-01-08 01:30:00,11.3,65,7.82929,1
2018-01-08 02:30:00,11.3,100,8.500372,1
2018-01-08 03:30:00,11.659999999999997,100,8.94776,1
2018-01-08 04:30:00,11.120000000000001,67,9.618842,1
2018-01-08 05:30:00,14.0,88,10.289924,1
2018-01-08 06:30:00,10.940000000000001,84,13.869028000000002,1
2018-01-08 07:30:00,14.0,80,9.171454,1
2018-01-08 08:30:00,17.96,77,10.289924,1
2018-01-08 09:30:00,24.08,69,13.869028000000002,1
2018-01-08 10:30:00,24.08,69,12.750558000000002,1
2018-01-08 11:30:00,24.08,66,12.750558000000002,1
2018-01-08 12:30:00,24.08,66,4.697574,1
2018-01-08 13:30:00,19.939999999999998,71,4.697574,1
2018-01-08 14:30:00,3.9200000000000017,83,5.816044000000001,1
2018-01-08 15:30:00,1.9400000000000013,87,8.052984,1
2018-01-08 16:30:00,1.9400000000000013,83,3.35541,1
2018-01-08 17:30:00,3.019999999999996,83,6.934514000000001,1
2018-01-08 18:30:00,1.9400000000000013,87,3.35541,1
2018-01-08 19:30:00,-0.03999999999999915,87,6.934514000000001,1
2018-01-08 20:30:00,-0.03999999999999915,87,3.35541,1
2018-01-08 21:30:00,-2.9200000000000017,100,3.5791040000000005,1
2018-01-08 22:30:00,-2.740000000000002,65,3.5791040000000005,1
2018-01-08 23:30:00,-2.3800000000000026,100,3.802798,1
2018-01-09 00:30:00,-2.3800000000000026,100,4.026492,1
2018-01-09 01:30:00,-2.200000000000003,63,4.026492,1
2018-01-09 02:30:00,-2.019999999999996,100,4.250186,1
2018-01-09 03:30:00,-1.6599999999999966,100,4.47388,1
2018-01-09 04:30:00,-2.019999999999996,63,4.47388,1
2018-01-09 05:30:00,1.0399999999999991,83,4.697574,1
2018-01-09 06:30:00,6.079999999999998,76,5.816044000000001,1
2018-01-09 07:30:00,26.060000000000002,58,6.934514000000001,1
2018-01-09 08:30:00,26.060000000000002,55,5.816044000000001,1
2018-01-09 09:30:00,24.08,88,9.171454,1
2018-01-09 10:30:00,35.06,42,23.040482000000004,1
2018-01-09 11:30:00,35.06,42,16.105968,1
2018-01-09 12:30:00,35.06,42,24.158952000000003,1
2018-01-09 13:30:00,33.98,42,17.224438000000003,1
2018-01-09 14:30:00,23.0,48,5.816044000000001,1
